Serial Number:20937869 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2020-12-25 13:10:00,10.25,56, , , , 
2020-12-25 13:20:00,10.21,56, , , , 
2020-12-25 13:30:00,10.12,56, , , , 
2020-12-25 13:40:00,10.12,57, , , , 
2020-12-25 13:50:00,10.04,56, , , , 
2020-12-25 14:00:00,10.04,57, , , , 
2020-12-25 14:10:00,9.95,56, , , , 
2020-12-25 14:20:00,9.91,56, , , , 
2020-12-25 14:30:00,9.86,0, , , , 
2020-12-25 14:40:00,9.82,0, , , , 
2020-12-25 14:50:00,9.86,0, , , , 
2020-12-25 15:00:00,9.82,0, , , , 
2020-12-25 15:10:00,9.78,0, , , , 
2020-12-25 15:20:00,9.74,0, , , , 
2020-12-25 15:30:00,9.74,0, , , , 
2020-12-25 15:40:00,9.78,0, , , , 
2020-12-25 15:50:00,9.78,0, , , , 
2020-12-25 16:00:00,9.74,0, , , , 
2020-12-25 16:10:00,9.74,0, , , , 
2020-12-25 16:20:00,9.74,0, , , , 
2020-12-25 16:30:00,9.78,0, , , , 
2020-12-25 16:40:00,9.69,0, , , , 
2020-12-25 16:50:00,9.69,0, , , , 
2020-12-25 17:00:00,9.65,0, , , , 
2020-12-25 17:10:00,9.69,0, , , , 
2020-12-25 17:20:00,9.74,0, , , , 
2020-12-25 17:30:00,9.78,0, , , , 
2020-12-25 17:40:00,9.82,0, , , , 
2020-12-25 17:50:00,9.91,0, , , , 
2020-12-25 18:00:00,9.99,0, , , , 
2020-12-25 18:10:00,10.04,0, , , , 
2020-12-25 18:20:00,10.12,0, , , , 
2020-12-25 18:30:00,10.21,0, , , , 
2020-12-25 18:40:00,10.34,0, , , , 
2020-12-25 18:50:00,10.42,0, , , , 
2020-12-25 19:00:00,10.59,0, , , , 
2020-12-25 19:10:00,10.72,0, , , , 
2020-12-25 19:20:00,10.64,0, , , , 
2020-12-25 19:30:00,10.55,0, , , , 
2020-12-25 19:40:00,10.51,0, , , , 
2020-12-25 19:50:00,10.38,0, , , , 
2020-12-25 20:00:00,10.25,0, , , , 
2020-12-25 20:10:00,10.04,0, , , , 
2020-12-25 20:20:00,9.91,0, , , , 
2020-12-25 20:30:00,9.86,0, , , , 
2020-12-25 20:40:00,9.91,0, , , , 
2020-12-25 20:50:00,9.86,0, , , , 
2020-12-25 21:00:00,9.99,0, , , , 
2020-12-25 21:10:00,10.12,0, , , , 
2020-12-25 21:20:00,10.25,0, , , , 
2020-12-25 21:30:00,10.42,0, , , , 
2020-12-25 21:40:00,10.55,0, , , , 
2020-12-25 21:50:00,10.68,0, , , , 
2020-12-25 22:00:00,10.77,0, , , , 
2020-12-25 22:10:00,10.94,0, , , , 
2020-12-25 22:20:00,11.07,0, , , , 
2020-12-25 22:30:00,11.19,0, , , , 
2020-12-25 22:40:00,11.28,0, , , , 
2020-12-25 22:50:00,11.45,0, , , , 
2020-12-25 23:00:00,11.58,0, , , , 
2020-12-25 23:10:00,11.71,0, , , , 
2020-12-25 23:20:00,11.79,0, , , , 
2020-12-25 23:30:00,12.01,0, , , , 
2020-12-25 23:40:00,12.05,0, , , , 
2020-12-25 23:50:00,12.18,0, , , , 
2020-12-26 00:00:00,12.27,0, , , , 
2020-12-26 00:10:00,12.40,0, , , , 
2020-12-26 00:20:00,12.57,0, , , , 
2020-12-26 00:30:00,12.61,0, , , , 
2020-12-26 00:40:00,12.78,0, , , , 
2020-12-26 00:50:00,12.82,0, , , , 
2020-12-26 01:00:00,12.91,0, , , , 
2020-12-26 01:10:00,13.04,6, , , , 
2020-12-26 01:20:00,13.17,12, , , , 
2020-12-26 01:30:00,13.25,19, , , , 
2020-12-26 01:40:00,13.34,24, , , , 
2020-12-26 01:50:00,13.47,35, , , , 
2020-12-26 02:00:00,13.51,50, , , , 
2020-12-26 02:10:00,13.60,63, , , , 
2020-12-26 02:20:00,13.73,132, , , , 
2020-12-26 02:30:00,13.85,143, , , , 
2020-12-26 02:40:00,13.94,154, , , , 
2020-12-26 02:50:00,14.07,166, , , , 
2020-12-26 03:00:00,14.15,178, , , , 
2020-12-26 03:10:00,14.24,188, , , , 
2020-12-26 03:20:00,14.33,198, , , , 
2020-12-26 03:30:00,14.97,229, , , , 
2020-12-26 03:40:00,15.78,249, , , , 
2020-12-26 03:50:00,16.30,260, , , , 
2020-12-26 04:00:00,16.39,269, , , , 
2020-12-26 04:10:00,15.57,276, , , , 
2020-12-26 04:20:00,14.54,288, , , , 
2020-12-26 04:30:00,13.55,296, , , , 
2020-12-26 04:40:00,12.65,305, , , , 
2020-12-26 04:50:00,11.88,316, , , , 
2020-12-26 05:00:00,11.67,319, , , , 
2020-12-26 05:10:00,11.32,315, , , , 
2020-12-26 05:20:00,10.98,309, , , , 
2020-12-26 05:30:00,10.46,290, , , , 
2020-12-26 05:40:00,9.91,286, , , , 
2020-12-26 05:50:00,9.61,280, , , , 
2020-12-26 06:00:00,9.39,263, , , , 
2020-12-26 06:10:00,9.26,289, , , , 
2020-12-26 06:20:00,9.18,286, , , , 
2020-12-26 06:30:00,9.09,284, , , , 
2020-12-26 06:40:00,9.05,284, , , , 
2020-12-26 06:50:00,9.01,282, , , , 
2020-12-26 07:00:00,9.05,280, , , , 
2020-12-26 07:10:00,9.05,281, , , , 
2020-12-26 07:20:00,9.14,280, , , , 
2020-12-26 07:30:00,9.14,277, , , , 
2020-12-26 07:40:00,9.14,278, , , , 
2020-12-26 07:50:00,9.14,275, , , , 
2020-12-26 08:00:00,9.18,276, , , , 
2020-12-26 08:10:00,9.18,277, , , , 
2020-12-26 08:20:00,9.14,278, , , , 
2020-12-26 08:30:00,9.09,277, , , , 
2020-12-26 08:40:00,9.14,278, , , , 
2020-12-26 08:50:00,9.26,279, , , , 
2020-12-26 09:00:00,9.22,278, , , , 
2020-12-26 09:10:00,9.26,272, , , , 
2020-12-26 09:20:00,9.22,265, , , , 
2020-12-26 09:30:00,9.22,253, , , , 
2020-12-26 09:40:00,9.14,244, , , , 
2020-12-26 09:50:00,9.22,234, , , , 
2020-12-26 10:00:00,9.18,226, , , , 
2020-12-26 10:10:00,9.14,217, , , , 
2020-12-26 10:20:00,9.14,206, , , , 
2020-12-26 10:30:00,9.26,186, , , , 
2020-12-26 10:40:00,9.44,196, , , , 
2020-12-26 10:50:00,9.82,122, , , , 
2020-12-26 11:00:00,9.86,124, , , , 
2020-12-26 11:10:00,9.99,117, , , , 
2020-12-26 11:20:00,10.12,50, , , , 
2020-12-26 11:30:00,10.21,50, , , , 
2020-12-26 11:40:00,10.29,51, , , , 
2020-12-26 11:50:00,10.34,51, , , , 
2020-12-26 12:00:00,10.46,50, , , , 
2020-12-26 12:10:00,10.55,51, , , , 
2020-12-26 12:20:00,10.55,51, , , , 
2020-12-26 12:30:00,10.68,50, , , , 
2020-12-26 12:40:00,10.72,51, , , , 
2020-12-26 12:50:00,10.81,50, , , , 
2020-12-26 13:00:00,10.85,51, , , , 
2020-12-26 13:10:00,10.94,48, , , , 
2020-12-26 13:20:00,10.98,45, , , , 
2020-12-26 13:30:00,11.11,44, , , , 
2020-12-26 13:40:00,11.19,41, , , , 
2020-12-26 13:50:00,11.32,38, , , , 
2020-12-26 14:00:00,11.41,36, , , , 
2020-12-26 14:10:00,11.49,34, , , , 
2020-12-26 14:20:00,11.58,31, , , , 
2020-12-26 14:30:00,11.71,28, , , , 
2020-12-26 14:40:00,11.79,26, , , , 
2020-12-26 14:50:00,11.88,22, , , , 
2020-12-26 15:00:00,11.97,20, , , , 
2020-12-26 15:10:00,12.10,18, , , , 
2020-12-26 15:20:00,12.18,15, , , , 
2020-12-26 15:30:00,12.22,12, , , , 
2020-12-26 15:40:00,12.35,11, , , , 
2020-12-26 15:50:00,12.44,8, , , , 
2020-12-26 16:00:00,12.44,7, , , , 
2020-12-26 16:10:00,12.57,6, , , , 
2020-12-26 16:20:00,12.65,4, , , , 
2020-12-26 16:30:00,12.70,3, , , , 
2020-12-26 16:40:00,12.78,2, , , , 
2020-12-26 16:50:00,12.78,1, , , , 
2020-12-26 17:00:00,12.87,0, , , , 
2020-12-26 17:10:00,12.87,0, , , , 
2020-12-26 17:20:00,12.87,0, , , , 
2020-12-26 17:30:00,12.87,0, , , , 
2020-12-26 17:40:00,12.91,0, , , , 
2020-12-26 17:50:00,12.91,0, , , , 
2020-12-26 18:00:00,12.87,0, , , , 
2020-12-26 18:10:00,12.87,0, , , , 
2020-12-26 18:20:00,12.87,0, , , , 
2020-12-26 18:30:00,12.87,0, , , , 
2020-12-26 18:40:00,12.82,0, , , , 
2020-12-26 18:50:00,12.82,0, , , , 
2020-12-26 19:00:00,12.82,0, , , , 
2020-12-26 19:10:00,12.82,0, , , , 
2020-12-26 19:20:00,12.82,0, , , , 
2020-12-26 19:30:00,12.78,0, , , , 
2020-12-26 19:40:00,12.78,0, , , , 
2020-12-26 19:50:00,12.82,0, , , , 
2020-12-26 20:00:00,12.74,0, , , , 
2020-12-26 20:10:00,12.74,0, , , , 
2020-12-26 20:20:00,12.70,0, , , , 
2020-12-26 20:30:00,12.74,0, , , , 
2020-12-26 20:40:00,12.74,0, , , , 
2020-12-26 20:50:00,12.74,0, , , , 
2020-12-26 21:00:00,12.70,0, , , , 
2020-12-26 21:10:00,12.74,0, , , , 
2020-12-26 21:20:00,12.70,0, , , , 
2020-12-26 21:30:00,12.74,0, , , , 
2020-12-26 21:40:00,12.74,0, , , , 
2020-12-26 21:50:00,12.70,0, , , , 
2020-12-26 22:00:00,12.70,0, , , , 
2020-12-26 22:10:00,12.70,0, , , , 
2020-12-26 22:20:00,12.65,0, , , , 
2020-12-26 22:30:00,12.74,0, , , , 
2020-12-26 22:40:00,12.65,0, , , , 
2020-12-26 22:50:00,12.70,0, , , , 
2020-12-26 23:00:00,12.65,0, , , , 
2020-12-26 23:10:00,12.70,0, , , , 
2020-12-26 23:20:00,12.65,0, , , , 
2020-12-26 23:30:00,12.70,0, , , , 
2020-12-26 23:40:00,12.70,0, , , , 
2020-12-26 23:50:00,12.65,0, , , , 
2020-12-27 00:00:00,12.65,0, , , , 
2020-12-27 00:10:00,12.70,0, , , , 
2020-12-27 00:20:00,12.65,0, , , , 
2020-12-27 00:30:00,12.70,0, , , , 
2020-12-27 00:40:00,12.74,0, , , , 
2020-12-27 00:50:00,12.70,0, , , , 
2020-12-27 01:00:00,12.70,0, , , , 
2020-12-27 01:10:00,12.70,1, , , , 
2020-12-27 01:20:00,12.70,2, , , , 
2020-12-27 01:30:00,12.70,3, , , , 
2020-12-27 01:40:00,12.70,4, , , , 
2020-12-27 01:50:00,12.65,5, , , , 
2020-12-27 02:00:00,12.65,6, , , , 
2020-12-27 02:10:00,12.65,8, , , , 
2020-12-27 02:20:00,12.65,63, , , , 
2020-12-27 02:30:00,12.65,60, , , , 
2020-12-27 02:40:00,12.65,65, , , , 
2020-12-27 02:50:00,12.65,67, , , , 
2020-12-27 03:00:00,12.70,70, , , , 
2020-12-27 03:10:00,12.61,71, , , , 
2020-12-27 03:20:00,12.70,72, , , , 
2020-12-27 03:30:00,12.65,76, , , , 
2020-12-27 03:40:00,12.61,77, , , , 
2020-12-27 03:50:00,12.65,80, , , , 
2020-12-27 04:00:00,12.65,81, , , , 
2020-12-27 04:10:00,12.70,84, , , , 
2020-12-27 04:20:00,12.70,87, , , , 
2020-12-27 04:30:00,12.74,84, , , , 
2020-12-27 04:40:00,12.74,90, , , , 
2020-12-27 04:50:00,12.70,91, , , , 
2020-12-27 05:00:00,12.70,93, , , , 
2020-12-27 05:10:00,12.70,93, , , , 
2020-12-27 05:20:00,12.74,90, , , , 
2020-12-27 05:30:00,12.78,90, , , , 
2020-12-27 05:40:00,12.82,90, , , , 
2020-12-27 05:50:00,12.82,88, , , , 
2020-12-27 06:00:00,12.82,86, , , , 
2020-12-27 06:10:00,12.82,86, , , , 
2020-12-27 06:20:00,12.87,83, , , , 
2020-12-27 06:30:00,12.91,81, , , , 
2020-12-27 06:40:00,12.91,82, , , , 
2020-12-27 06:50:00,12.91,80, , , , 
2020-12-27 07:00:00,12.95,80, , , , 
2020-12-27 07:10:00,12.95,80, , , , 
2020-12-27 07:20:00,12.95,80, , , , 
2020-12-27 07:30:00,13.00,81, , , , 
2020-12-27 07:40:00,13.00,80, , , , 
2020-12-27 07:50:00,13.04,79, , , , 
2020-12-27 08:00:00,13.04,80, , , , 
2020-12-27 08:10:00,13.12,80, , , , 
2020-12-27 08:20:00,13.17,77, , , , 
2020-12-27 08:30:00,13.21,79, , , , 
2020-12-27 08:40:00,13.21,77, , , , 
2020-12-27 08:50:00,13.30,74, , , , 
2020-12-27 09:00:00,13.34,75, , , , 
2020-12-27 09:10:00,13.34,74, , , , 
2020-12-27 09:20:00,13.34,73, , , , 
2020-12-27 09:30:00,13.43,71, , , , 
2020-12-27 09:40:00,13.47,69, , , , 
2020-12-27 09:50:00,13.43,67, , , , 
2020-12-27 10:00:00,13.55,60, , , , 
2020-12-27 10:10:00,13.51,44, , , , 
2020-12-27 10:20:00,13.90,10, , , , 
2020-12-27 10:30:00,14.20,1, , , , 
2020-12-27 10:40:00,14.41,1, , , , 
2020-12-27 10:50:00,14.45,2, , , , 
2020-12-27 11:00:00,13.73,4, , , , 
2020-12-27 11:10:00,12.95,4, , , , 
2020-12-27 11:20:00,13.21,4, , , , 
2020-12-27 11:30:00,22.26,3, , , , 
2020-12-27 11:40:00,23.29,3, , , , 
2020-12-27 11:50:00,22.99,3, , , , 
2020-12-27 12:00:00,22.01,27, , , , 
2020-12-27 12:10:00,18.62,46, , , , 
2020-12-27 12:20:00,17.20,0, , , , 
2020-12-27 12:30:00,16.26,0, , , , 
2020-12-27 12:40:00,15.96,0, , , , 
2020-12-27 12:50:00,15.78,0, , , , 
2020-12-27 13:00:00,15.83,0, , , , 
2020-12-27 13:10:00,15.87,0, , , , 
2020-12-27 13:20:00,16.04,0, , , , 
2020-12-27 13:30:00,16.08,0, , , , 
2020-12-27 13:40:00,16.21,0, , , , 
2020-12-27 13:50:00,16.34,0, , , , 
2020-12-27 14:00:00,16.43,0, , , , 
2020-12-27 14:10:00,16.56,0, , , , 
2020-12-27 14:20:00,16.60,0, , , , 
2020-12-27 14:30:00,16.73,0, , , , 
2020-12-27 14:40:00,16.90,0, , , , 
2020-12-27 14:50:00,16.94,0, , , , 
2020-12-27 15:00:00,17.03,0, , , , 
2020-12-27 15:10:00,17.07,0, , , , 
2020-12-27 15:20:00,17.11,0, , , , 
2020-12-27 15:30:00,17.16,0, , , , 
2020-12-27 15:40:00,17.20,0, , , , 
2020-12-27 15:50:00,17.20,0, , , , 
2020-12-27 16:00:00,17.24,0, , , , 
2020-12-27 16:10:00,17.29,0, , , , 
2020-12-27 16:20:00,17.29,0, , , , 
2020-12-27 16:30:00,17.29,0, , , , 
2020-12-27 16:40:00,17.33,0, , , , 
2020-12-27 16:50:00,17.37,0, , , , 
2020-12-27 17:00:00,17.37,0, , , , 
2020-12-27 17:10:00,17.46,0, , , , 
2020-12-27 17:20:00,17.54,0, , , , 
2020-12-27 17:30:00,17.59,0, , , , 
2020-12-27 17:40:00,17.63,0, , , , 
2020-12-27 17:50:00,17.72,0, , , , 
2020-12-27 18:00:00,17.76,0, , , , 
2020-12-27 18:10:00,17.84,0, , , , 
2020-12-27 18:20:00,17.84,0, , , , 
2020-12-27 18:30:00,17.84,0, , , , 
2020-12-27 18:40:00,17.84,0, , , , 
2020-12-27 18:50:00,17.89,0, , , , 
2020-12-27 19:00:00,17.93,0, , , , 
2020-12-27 19:10:00,17.97,0, , , , 
2020-12-27 19:20:00,17.97,0, , , , 
2020-12-27 19:30:00,18.02,0, , , , 
2020-12-27 19:40:00,18.02,0, , , , 
2020-12-27 19:50:00,18.06,0, , , , 
2020-12-27 20:00:00,18.10,0, , , , 
2020-12-27 20:10:00,18.14,0, , , , 
2020-12-27 20:20:00,18.14,0, , , , 
2020-12-27 20:30:00,18.19,0, , , , 
2020-12-27 20:40:00,18.23,0, , , , 
2020-12-27 20:50:00,18.27,0, , , , 
2020-12-27 21:00:00,18.27,0, , , , 
2020-12-27 21:10:00,18.27,0, , , , 
2020-12-27 21:20:00,18.27,0, , , , 
2020-12-27 21:30:00,18.32,0, , , , 
2020-12-27 21:40:00,18.36,0, , , , 
2020-12-27 21:50:00,18.32,0, , , , 
2020-12-27 22:00:00,18.36,0, , , , 
2020-12-27 22:10:00,18.40,0, , , , 
2020-12-27 22:20:00,18.40,0, , , , 
2020-12-27 22:30:00,18.40,0, , , , 
2020-12-27 22:40:00,18.44,0, , , , 
2020-12-27 22:50:00,18.44,0, , , , 
2020-12-27 23:00:00,18.44,0, , , , 
2020-12-27 23:10:00,18.53,0, , , , 
2020-12-27 23:20:00,18.53,0, , , , 
2020-12-27 23:30:00,18.53,0, , , , 
2020-12-27 23:40:00,18.57,0, , , , 
2020-12-27 23:50:00,18.57,0, , , , 
2020-12-28 00:00:00,18.66,0, , , , 
2020-12-28 00:10:00,18.66,0, , , , 
2020-12-28 00:20:00,18.66,0, , , , 
2020-12-28 00:30:00,18.70,0, , , , 
2020-12-28 00:40:00,18.70,0, , , , 
2020-12-28 00:50:00,18.70,0, , , , 
2020-12-28 01:00:00,18.70,0, , , , 
2020-12-28 01:10:00,18.74,0, , , , 
2020-12-28 01:20:00,18.79,0, , , , 
2020-12-28 01:30:00,18.79,0, , , , 
2020-12-28 01:40:00,18.79,0, , , , 
2020-12-28 01:50:00,18.87,0, , , , 
2020-12-28 02:00:00,18.87,0, , , , 
2020-12-28 02:10:00,18.92,0, , , , 
2020-12-28 02:20:00,18.96,47, , , , 
2020-12-28 02:30:00,18.96,47, , , , 
2020-12-28 02:40:00,19.04,47, , , , 
2020-12-28 02:50:00,19.04,47, , , , 
2020-12-28 03:00:00,19.13,46, , , , 
2020-12-28 03:10:00,19.22,46, , , , 
2020-12-28 03:20:00,19.22,47, , , , 
2020-12-28 03:30:00,19.30,46, , , , 
2020-12-28 03:40:00,19.30,46, , , , 
2020-12-28 03:50:00,19.35,47, , , , 
2020-12-28 04:00:00,19.35,47, , , , 
2020-12-28 04:10:00,19.35,46, , , , 
2020-12-28 04:20:00,19.47,47, , , , 
2020-12-28 04:30:00,19.52,47, , , , 
2020-12-28 04:40:00,19.47,46, , , , 
2020-12-28 04:50:00,19.52,46, , , , 
2020-12-28 05:00:00,19.52,46, , , , 
2020-12-28 05:10:00,19.60,47, , , , 
2020-12-28 05:20:00,19.60,47, , , , 
2020-12-28 05:30:00,19.65,47, , , , 
2020-12-28 05:40:00,19.65,47, , , , 
2020-12-28 05:50:00,19.69,46, , , , 
2020-12-28 06:00:00,19.73,46, , , , 
2020-12-28 06:10:00,19.82,47, , , , 
2020-12-28 06:20:00,19.77,46, , , , 
2020-12-28 06:30:00,19.82,47, , , , 
2020-12-28 06:40:00,19.86,47, , , , 
2020-12-28 06:50:00,19.90,46, , , , 
2020-12-28 07:00:00,19.90,47, , , , 
2020-12-28 07:10:00,19.90,46, , , , 
2020-12-28 07:20:00,19.90,47, , , , 
2020-12-28 07:30:00,19.95,46, , , , 
2020-12-28 07:40:00,19.95,47, , , , 
2020-12-28 07:50:00,19.99,47, , , , 
2020-12-28 08:00:00,19.99,47, , , , 
2020-12-28 08:10:00,20.03,46, , , , 
2020-12-28 08:20:00,19.99,46, , , , 
2020-12-28 08:30:00,20.03,46, , , , 
2020-12-28 08:40:00,20.03,47, , , , 
2020-12-28 08:50:00,20.03,47, , , , 
2020-12-28 09:00:00,20.07,46, , , , 
2020-12-28 09:10:00,20.12,46, , , , 
2020-12-28 09:20:00,20.07,46, , , , 
2020-12-28 09:30:00,20.12,47, , , , 
2020-12-28 09:40:00,20.16,46, , , , 
2020-12-28 09:50:00,20.12,46, , , , 
2020-12-28 10:00:00,20.16,46, , , , 
2020-12-28 10:10:00,20.20,46, , , , 
2020-12-28 10:20:00,20.20,46, , , , 
2020-12-28 10:30:00,20.16,47, , , , 
2020-12-28 10:40:00,20.20,46, , , , 
2020-12-28 10:50:00,20.20,46, , , , 
2020-12-28 11:00:00,20.29,47, , , , 
2020-12-28 11:10:00,20.20,46, , , , 
2020-12-28 11:20:00,20.29,46, , , , 
2020-12-28 11:30:00,20.25,46, , , , 
2020-12-28 11:40:00,20.29,47, , , , 
2020-12-28 11:50:00,20.29,46, , , , 
2020-12-28 12:00:00,20.29,46, , , , 
2020-12-28 12:10:00,20.29,46, , , , 
2020-12-28 12:20:00,20.29,47, , , , 
2020-12-28 12:30:00,20.29,46, , , , 
2020-12-28 12:40:00,20.29,47, , , , 
2020-12-28 12:50:00,20.33,46, , , , 
2020-12-28 13:00:00,20.33,47, , , , 
2020-12-28 13:10:00,20.37,46, , , , 
2020-12-28 13:20:00,20.37,46, , , , 
2020-12-28 13:30:00,20.37,47, , , , 
2020-12-28 13:40:00,20.33,46, , , , 
2020-12-28 13:50:00,20.42,46, , , , 
2020-12-28 14:00:00,20.33,47, , , , 
2020-12-28 14:10:00,20.33,47, , , , 
2020-12-28 14:20:00,20.33,0, , , , 
2020-12-28 14:30:00,20.29,0, , , , 
2020-12-28 14:40:00,20.25,0, , , , 
2020-12-28 14:50:00,20.25,0, , , , 
2020-12-28 15:00:00,20.20,0, , , , 
2020-12-28 15:10:00,20.20,0, , , , 
2020-12-28 15:20:00,20.16,0, , , , 
2020-12-28 15:30:00,20.07,0, , , , 
2020-12-28 15:40:00,20.07,0, , , , 
2020-12-28 15:50:00,20.07,0, , , , 
2020-12-28 16:00:00,19.99,0, , , , 
2020-12-28 16:10:00,19.99,0, , , , 
2020-12-28 16:20:00,20.03,0, , , , 
2020-12-28 16:30:00,19.95,0, , , , 
2020-12-28 16:40:00,19.95,0, , , , 
2020-12-28 16:50:00,19.90,0, , , , 
2020-12-28 17:00:00,19.90,0, , , , 
2020-12-28 17:10:00,19.82,0, , , , 
2020-12-28 17:20:00,19.86,0, , , , 
2020-12-28 17:30:00,19.86,0, , , , 
2020-12-28 17:40:00,19.82,0, , , , 
2020-12-28 17:50:00,19.77,0, , , , 
2020-12-28 18:00:00,19.77,0, , , , 
2020-12-28 18:10:00,19.73,0, , , , 
2020-12-28 18:20:00,19.69,0, , , , 
2020-12-28 18:30:00,19.73,0, , , , 
2020-12-28 18:40:00,19.77,0, , , , 
2020-12-28 18:50:00,19.73,0, , , , 
2020-12-28 19:00:00,19.69,0, , , , 
2020-12-28 19:10:00,19.69,0, , , , 
2020-12-28 19:20:00,19.65,0, , , , 
2020-12-28 19:30:00,19.65,0, , , , 
2020-12-28 19:40:00,19.65,0, , , , 
2020-12-28 19:50:00,19.60,0, , , , 
2020-12-28 20:00:00,19.60,0, , , , 
2020-12-28 20:10:00,19.60,0, , , , 
2020-12-28 20:20:00,19.56,0, , , , 
2020-12-28 20:30:00,19.52,0, , , , 
2020-12-28 20:40:00,19.52,0, , , , 
2020-12-28 20:50:00,19.52,0, , , , 
2020-12-28 21:00:00,19.56,0, , , , 
2020-12-28 21:10:00,19.52,0, , , , 
2020-12-28 21:20:00,19.47,0, , , , 
2020-12-28 21:30:00,19.47,0, , , , 
2020-12-28 21:40:00,19.43,0, , , , 
2020-12-28 21:50:00,19.43,0, , , , 
2020-12-28 22:00:00,19.39,0, , , , 
2020-12-28 22:10:00,19.43,0, , , , 
2020-12-28 22:20:00,19.35,0, , , , 
2020-12-28 22:30:00,19.35,0, , , , 
2020-12-28 22:40:00,19.35,0, , , , 
2020-12-28 22:50:00,19.35,0, , , , 
2020-12-28 23:00:00,19.35,0, , , , 
2020-12-28 23:10:00,19.30,0, , , , 
2020-12-28 23:20:00,19.26,0, , , , 
2020-12-28 23:30:00,19.26,0, , , , 
2020-12-28 23:40:00,19.26,0, , , , 
2020-12-28 23:50:00,19.30,0, , , , 
2020-12-29 00:00:00,19.26,0, , , , 
2020-12-29 00:10:00,19.22,0, , , , 
2020-12-29 00:20:00,19.22,0, , , , 
2020-12-29 00:30:00,19.17,0, , , , 
2020-12-29 00:40:00,19.17,0, , , , 
2020-12-29 00:50:00,19.13,0, , , , 
2020-12-29 01:00:00,19.13,0, , , , 
2020-12-29 01:10:00,19.09,0, , , , 
2020-12-29 01:20:00,19.09,0, , , , 
2020-12-29 01:30:00,19.13,0, , , , 
2020-12-29 01:40:00,19.04,0, , , , 
2020-12-29 01:50:00,19.13,0, , , , 
2020-12-29 02:00:00,19.04,0, , , , 
2020-12-29 02:10:00,19.00,0, , , , 
2020-12-29 02:20:00,19.00,48, , , , 
2020-12-29 02:30:00,19.00,47, , , , 
2020-12-29 02:40:00,19.04,46, , , , 
2020-12-29 02:50:00,19.00,46, , , , 
2020-12-29 03:00:00,19.04,46, , , , 
2020-12-29 03:10:00,19.04,46, , , , 
2020-12-29 03:20:00,19.04,46, , , , 
2020-12-29 03:30:00,19.04,46, , , , 
2020-12-29 03:40:00,19.04,46, , , , 
2020-12-29 03:50:00,19.04,47, , , , 
2020-12-29 04:00:00,19.04,46, , , , 
2020-12-29 04:10:00,19.04,46, , , , 
2020-12-29 04:20:00,19.09,47, , , , 
2020-12-29 04:30:00,19.09,47, , , , 
2020-12-29 04:40:00,19.13,46, , , , 
2020-12-29 04:50:00,19.13,47, , , , 
2020-12-29 05:00:00,19.13,47, , , , 
2020-12-29 05:10:00,19.13,46, , , , 
2020-12-29 05:20:00,19.13,48, , , , 
2020-12-29 05:30:00,19.17,47, , , , 
2020-12-29 05:40:00,19.17,47, , , , 
2020-12-29 05:50:00,19.13,47, , , , 
2020-12-29 06:00:00,19.17,47, , , , 
2020-12-29 06:10:00,19.17,47, , , , 
2020-12-29 06:20:00,19.17,47, , , , 
2020-12-29 06:30:00,19.13,47, , , , 
2020-12-29 06:40:00,19.17,47, , , , 
2020-12-29 06:50:00,19.17,46, , , , 
2020-12-29 07:00:00,19.17,47, , , , 
2020-12-29 07:10:00,19.22,46, , , , 
2020-12-29 07:20:00,19.26,46, , , , 
2020-12-29 07:30:00,19.22,46, , , , 
2020-12-29 07:40:00,19.30,46, , , , 
2020-12-29 07:50:00,19.26,47, , , , 
2020-12-29 08:00:00,19.26,47, , , , 
2020-12-29 08:10:00,19.30,46, , , , 
2020-12-29 08:20:00,19.26,47, , , , 
2020-12-29 08:30:00,19.35,46, , , , 
2020-12-29 08:40:00,19.30,47, , , , 
2020-12-29 08:50:00,19.26,47, , , , 
2020-12-29 09:00:00,19.30,47, , , , 
2020-12-29 09:10:00,19.30,47, , , , 
2020-12-29 09:20:00,19.30,47, , , , 
2020-12-29 09:30:00,19.35,47, , , , 
2020-12-29 09:40:00,19.39,47, , , , 
2020-12-29 09:50:00,19.35,47, , , , 
2020-12-29 10:00:00,19.35,47, , , , 
2020-12-29 10:10:00,19.35,47, , , , 
2020-12-29 10:20:00,19.35,47, , , , 
2020-12-29 10:30:00,19.39,47, , , , 
2020-12-29 10:40:00,19.35,47, , , , 
2020-12-29 10:50:00,19.35,46, , , , 
2020-12-29 11:00:00,19.39,47, , , , 
2020-12-29 11:10:00,19.30,46, , , , 
2020-12-29 11:20:00,19.26,47, , , , 
2020-12-29 11:30:00,19.30,46, , , , 
2020-12-29 11:40:00,19.17,46, , , , 
2020-12-29 11:50:00,19.17,46, , , , 
2020-12-29 12:00:00,19.17,47, , , , 
2020-12-29 12:10:00,19.09,46, , , , 
2020-12-29 12:20:00,19.09,47, , , , 
2020-12-29 12:30:00,19.04,46, , , , 
2020-12-29 12:40:00,19.00,47, , , , 
2020-12-29 12:50:00,18.96,46, , , , 
2020-12-29 13:00:00,18.92,46, , , , 
2020-12-29 13:10:00,18.92,46, , , , 
2020-12-29 13:20:00,18.87,47, , , , 
2020-12-29 13:30:00,18.83,46, , , , 
2020-12-29 13:40:00,18.87,46, , , , 
