"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
508,12/25/20 01:30:00 AM,9.485,,,,,
509,12/25/20 01:40:00 AM,9.485,,,,,
510,12/25/20 01:50:00 AM,9.485,,,,,
511,12/25/20 02:00:00 AM,9.485,,,,,
512,12/25/20 02:10:00 AM,9.485,,,,,
513,12/25/20 02:20:00 AM,9.485,,,,,
514,12/25/20 02:30:00 AM,9.485,,,,,
515,12/25/20 02:40:00 AM,9.509,,,,,
516,12/25/20 02:50:00 AM,9.534,,,,,
517,12/25/20 03:00:00 AM,9.558,,,,,
518,12/25/20 03:10:00 AM,9.608,,,,,
519,12/25/20 03:20:00 AM,9.657,,,,,
520,12/25/20 03:30:00 AM,9.756,,,,,
521,12/25/20 03:40:00 AM,9.829,,,,,
522,12/25/20 03:50:00 AM,9.928,,,,,
523,12/25/20 04:00:00 AM,10.026,,,,,
524,12/25/20 04:10:00 AM,10.100,,,,,
525,12/25/20 04:20:00 AM,10.173,,,,,
526,12/25/20 04:30:00 AM,10.198,,,,,
527,12/25/20 04:40:00 AM,10.247,,,,,
528,12/25/20 04:50:00 AM,10.320,,,,,
529,12/25/20 05:00:00 AM,10.369,,,,,
530,12/25/20 05:10:00 AM,10.418,,,,,
531,12/25/20 05:20:00 AM,10.467,,,,,
532,12/25/20 05:30:00 AM,10.516,,,,,
533,12/25/20 05:40:00 AM,10.541,,,,,
534,12/25/20 05:50:00 AM,10.565,,,,,
535,12/25/20 06:00:00 AM,10.565,,,,,
536,12/25/20 06:10:00 AM,10.590,,,,,
537,12/25/20 06:20:00 AM,10.590,,,,,
538,12/25/20 06:30:00 AM,10.614,,,,,
539,12/25/20 06:40:00 AM,10.638,,,,,
540,12/25/20 06:50:00 AM,10.638,,,,,
541,12/25/20 07:00:00 AM,10.663,,,,,
542,12/25/20 07:10:00 AM,10.687,,,,,
543,12/25/20 07:20:00 AM,10.687,,,,,
544,12/25/20 07:30:00 AM,10.712,,,,,
545,12/25/20 07:40:00 AM,10.736,,,,,
546,12/25/20 07:50:00 AM,10.785,,,,,
547,12/25/20 08:00:00 AM,10.834,,,,,
548,12/25/20 08:10:00 AM,10.907,,,,,
549,12/25/20 08:20:00 AM,10.956,,,,,
550,12/25/20 08:30:00 AM,10.907,,,,,
551,12/25/20 08:40:00 AM,10.858,,,,,
552,12/25/20 08:50:00 AM,10.810,,,,,
553,12/25/20 09:00:00 AM,10.785,,,,,
554,12/25/20 09:10:00 AM,10.736,,,,,
555,12/25/20 09:20:00 AM,10.712,,,,,
556,12/25/20 09:30:00 AM,10.663,,,,,
557,12/25/20 09:40:00 AM,10.590,,,,,
558,12/25/20 09:50:00 AM,10.541,,,,,
559,12/25/20 10:00:00 AM,10.492,,,,,
560,12/25/20 10:10:00 AM,10.467,,,,,
561,12/25/20 10:20:00 AM,10.418,,,,,
562,12/25/20 10:30:00 AM,10.369,,,,,
563,12/25/20 10:40:00 AM,10.369,,,,,
564,12/25/20 10:50:00 AM,10.345,,,,,
565,12/25/20 11:00:00 AM,10.320,,,,,
566,12/25/20 11:10:00 AM,10.345,,,,,
567,12/25/20 11:20:00 AM,10.369,,,,,
568,12/25/20 11:30:00 AM,10.369,,,,,
569,12/25/20 11:40:00 AM,10.369,,,,,
570,12/25/20 11:50:00 AM,10.369,,,,,
571,12/25/20 12:00:00 PM,10.345,,,,,
572,12/25/20 12:10:00 PM,10.320,,,,,
573,12/25/20 12:20:00 PM,10.320,,,,,
574,12/25/20 12:30:00 PM,10.296,,,,,
575,12/25/20 12:40:00 PM,10.247,,,,,
576,12/25/20 12:50:00 PM,10.198,,,,,
577,12/25/20 01:00:00 PM,10.124,,,,,
578,12/25/20 01:10:00 PM,10.075,,,,,
579,12/25/20 01:20:00 PM,10.026,,,,,
580,12/25/20 01:30:00 PM,9.977,,,,,
581,12/25/20 01:40:00 PM,9.952,,,,,
582,12/25/20 01:50:00 PM,9.903,,,,,
583,12/25/20 02:00:00 PM,9.854,,,,,
584,12/25/20 02:10:00 PM,9.829,,,,,
585,12/25/20 02:20:00 PM,9.780,,,,,
586,12/25/20 02:30:00 PM,9.731,,,,,
587,12/25/20 02:40:00 PM,9.706,,,,,
588,12/25/20 02:50:00 PM,9.682,,,,,
589,12/25/20 03:00:00 PM,9.632,,,,,
590,12/25/20 03:10:00 PM,9.632,,,,,
591,12/25/20 03:20:00 PM,9.608,,,,,
592,12/25/20 03:30:00 PM,9.608,,,,,
593,12/25/20 03:40:00 PM,9.583,,,,,
594,12/25/20 03:50:00 PM,9.583,,,,,
595,12/25/20 04:00:00 PM,9.583,,,,,
596,12/25/20 04:10:00 PM,9.558,,,,,
597,12/25/20 04:20:00 PM,9.558,,,,,
598,12/25/20 04:30:00 PM,9.558,,,,,
599,12/25/20 04:40:00 PM,9.534,,,,,
600,12/25/20 04:50:00 PM,9.534,,,,,
601,12/25/20 05:00:00 PM,9.534,,,,,
602,12/25/20 05:10:00 PM,9.534,,,,,
603,12/25/20 05:20:00 PM,9.558,,,,,
604,12/25/20 05:30:00 PM,9.632,,,,,
605,12/25/20 05:40:00 PM,9.682,,,,,
606,12/25/20 05:50:00 PM,9.756,,,,,
607,12/25/20 06:00:00 PM,9.829,,,,,
608,12/25/20 06:10:00 PM,9.903,,,,,
609,12/25/20 06:20:00 PM,9.977,,,,,
610,12/25/20 06:30:00 PM,10.051,,,,,
611,12/25/20 06:40:00 PM,10.173,,,,,
612,12/25/20 06:50:00 PM,10.271,,,,,
613,12/25/20 07:00:00 PM,10.418,,,,,
614,12/25/20 07:10:00 PM,10.565,,,,,
615,12/25/20 07:20:00 PM,10.467,,,,,
616,12/25/20 07:30:00 PM,10.394,,,,,
617,12/25/20 07:40:00 PM,10.369,,,,,
618,12/25/20 07:50:00 PM,10.247,,,,,
619,12/25/20 08:00:00 PM,10.075,,,,,
620,12/25/20 08:10:00 PM,9.903,,,,,
621,12/25/20 08:20:00 PM,9.780,,,,,
622,12/25/20 08:30:00 PM,9.731,,,,,
623,12/25/20 08:40:00 PM,9.731,,,,,
624,12/25/20 08:50:00 PM,9.756,,,,,
625,12/25/20 09:00:00 PM,9.829,,,,,
626,12/25/20 09:10:00 PM,9.952,,,,,
627,12/25/20 09:20:00 PM,10.100,,,,,
628,12/25/20 09:30:00 PM,10.247,,,,,
629,12/25/20 09:40:00 PM,10.394,,,,,
630,12/25/20 09:50:00 PM,10.541,,,,,
631,12/25/20 10:00:00 PM,10.663,,,,,
632,12/25/20 10:10:00 PM,10.810,,,,,
633,12/25/20 10:20:00 PM,10.932,,,,,
634,12/25/20 10:30:00 PM,11.078,,,,,
635,12/25/20 10:40:00 PM,11.200,,,,,
636,12/25/20 10:50:00 PM,11.321,,,,,
637,12/25/20 11:00:00 PM,11.443,,,,,
638,12/25/20 11:10:00 PM,11.589,,,,,
639,12/25/20 11:20:00 PM,11.686,,,,,
640,12/25/20 11:30:00 PM,11.807,,,,,
641,12/25/20 11:40:00 PM,11.929,,,,,
642,12/25/20 11:50:00 PM,12.050,,,,,
643,12/26/20 12:00:00 AM,12.171,,,,,
644,12/26/20 12:10:00 AM,12.268,,,,,
645,12/26/20 12:20:00 AM,12.389,,,,,
646,12/26/20 12:30:00 AM,12.485,,,,,
647,12/26/20 12:40:00 AM,12.606,,,,,
648,12/26/20 12:50:00 AM,12.703,,,,,
649,12/26/20 01:00:00 AM,12.799,,,,,
650,12/26/20 01:10:00 AM,12.920,,,,,
651,12/26/20 01:20:00 AM,13.016,,,,,
652,12/26/20 01:30:00 AM,13.112,,,,,
653,12/26/20 01:40:00 AM,13.209,,,,,
654,12/26/20 01:50:00 AM,13.329,,,,,
655,12/26/20 02:00:00 AM,13.401,,,,,
656,12/26/20 02:10:00 AM,13.522,,,,,
657,12/26/20 02:20:00 AM,13.618,,,,,
658,12/26/20 02:30:00 AM,13.714,,,,,
659,12/26/20 02:40:00 AM,13.810,,,,,
660,12/26/20 02:50:00 AM,13.906,,,,,
661,12/26/20 03:00:00 AM,14.002,,,,,
662,12/26/20 03:10:00 AM,14.098,,,,,
663,12/26/20 03:20:00 AM,14.194,,,,,
664,12/26/20 03:30:00 AM,14.888,,,,,
665,12/26/20 03:40:00 AM,15.652,,,,,
666,12/26/20 03:50:00 AM,16.201,,,,,
667,12/26/20 04:00:00 AM,16.201,,,,,
668,12/26/20 04:10:00 AM,15.342,,,,,
669,12/26/20 04:20:00 AM,14.361,,,,,
670,12/26/20 04:30:00 AM,13.353,,,,,
671,12/26/20 04:40:00 AM,12.437,,,,,
672,12/26/20 04:50:00 AM,11.710,,,,,
673,12/26/20 05:00:00 AM,11.443,,,,,
674,12/26/20 05:10:00 AM,11.127,,,,,
675,12/26/20 05:20:00 AM,10.834,,,,,
676,12/26/20 05:30:00 AM,10.247,,,,,
677,12/26/20 05:40:00 AM,9.756,,,,,
678,12/26/20 05:50:00 AM,9.435,,,,,
679,12/26/20 06:00:00 AM,9.213,,,,,
680,12/26/20 06:10:00 AM,9.089,,,,,
681,12/26/20 06:20:00 AM,8.990,,,,,
682,12/26/20 06:30:00 AM,8.916,,,,,
683,12/26/20 06:40:00 AM,8.891,,,,,
684,12/26/20 06:50:00 AM,8.841,,,,,
685,12/26/20 07:00:00 AM,8.866,,,,,
686,12/26/20 07:10:00 AM,8.891,,,,,
687,12/26/20 07:20:00 AM,8.941,,,,,
688,12/26/20 07:30:00 AM,8.965,,,,,
689,12/26/20 07:40:00 AM,8.965,,,,,
690,12/26/20 07:50:00 AM,8.965,,,,,
691,12/26/20 08:00:00 AM,9.040,,,,,
692,12/26/20 08:10:00 AM,9.015,,,,,
693,12/26/20 08:20:00 AM,8.990,,,,,
694,12/26/20 08:30:00 AM,8.965,,,,,
695,12/26/20 08:40:00 AM,8.990,,,,,
696,12/26/20 08:50:00 AM,9.089,,,,,
697,12/26/20 09:00:00 AM,9.064,,,,,
698,12/26/20 09:10:00 AM,9.089,,,,,
699,12/26/20 09:20:00 AM,9.015,,,,,
700,12/26/20 09:30:00 AM,9.040,,,,,
701,12/26/20 09:40:00 AM,8.990,,,,,
702,12/26/20 09:50:00 AM,9.015,,,,,
703,12/26/20 10:00:00 AM,8.990,,,,,
704,12/26/20 10:10:00 AM,8.990,,,,,
705,12/26/20 10:20:00 AM,8.965,,,,,
706,12/26/20 10:30:00 AM,9.139,,,,,
707,12/26/20 10:40:00 AM,9.312,,,,,
708,12/26/20 10:50:00 AM,9.558,,,,,
709,12/26/20 11:00:00 AM,9.731,,,,,
710,12/26/20 11:10:00 AM,9.879,,,,,
711,12/26/20 11:20:00 AM,9.977,,,,,
712,12/26/20 11:30:00 AM,10.075,,,,,
713,12/26/20 11:40:00 AM,10.149,,,,,
714,12/26/20 11:50:00 AM,10.222,,,,,
715,12/26/20 12:00:00 PM,10.320,,,,,
716,12/26/20 12:10:00 PM,10.394,,,,,
717,12/26/20 12:20:00 PM,10.467,,,,,
718,12/26/20 12:30:00 PM,10.516,,,,,
719,12/26/20 12:40:00 PM,10.590,,,,,
720,12/26/20 12:50:00 PM,10.638,,,,,
721,12/26/20 01:00:00 PM,10.712,,,,,
722,12/26/20 01:10:00 PM,10.761,,,,,
723,12/26/20 01:20:00 PM,10.858,,,,,
724,12/26/20 01:30:00 PM,10.956,,,,,
725,12/26/20 01:40:00 PM,11.053,,,,,
726,12/26/20 01:50:00 PM,11.151,,,,,
727,12/26/20 02:00:00 PM,11.248,,,,,
728,12/26/20 02:10:00 PM,11.346,,,,,
729,12/26/20 02:20:00 PM,11.443,,,,,
730,12/26/20 02:30:00 PM,11.540,,,,,
731,12/26/20 02:40:00 PM,11.637,,,,,
732,12/26/20 02:50:00 PM,11.734,,,,,
733,12/26/20 03:00:00 PM,11.832,,,,,
734,12/26/20 03:10:00 PM,11.929,,,,,
735,12/26/20 03:20:00 PM,12.001,,,,,
736,12/26/20 03:30:00 PM,12.098,,,,,
737,12/26/20 03:40:00 PM,12.171,,,,,
738,12/26/20 03:50:00 PM,12.268,,,,,
739,12/26/20 04:00:00 PM,12.340,,,,,
740,12/26/20 04:10:00 PM,12.413,,,,,
741,12/26/20 04:20:00 PM,12.485,,,,,
742,12/26/20 04:30:00 PM,12.558,,,,,
743,12/26/20 04:40:00 PM,12.606,,,,,
744,12/26/20 04:50:00 PM,12.654,,,,,
745,12/26/20 05:00:00 PM,12.727,,,,,
746,12/26/20 05:10:00 PM,12.751,,,,,
747,12/26/20 05:20:00 PM,12.751,,,,,
748,12/26/20 05:30:00 PM,12.751,,,,,
749,12/26/20 05:40:00 PM,12.751,,,,,
750,12/26/20 05:50:00 PM,12.751,,,,,
751,12/26/20 06:00:00 PM,12.727,,,,,
752,12/26/20 06:10:00 PM,12.727,,,,,
753,12/26/20 06:20:00 PM,12.703,,,,,
754,12/26/20 06:30:00 PM,12.703,,,,,
755,12/26/20 06:40:00 PM,12.703,,,,,
756,12/26/20 06:50:00 PM,12.678,,,,,
757,12/26/20 07:00:00 PM,12.678,,,,,
758,12/26/20 07:10:00 PM,12.654,,,,,
759,12/26/20 07:20:00 PM,12.654,,,,,
760,12/26/20 07:30:00 PM,12.654,,,,,
761,12/26/20 07:40:00 PM,12.630,,,,,
762,12/26/20 07:50:00 PM,12.630,,,,,
763,12/26/20 08:00:00 PM,12.606,,,,,
764,12/26/20 08:10:00 PM,12.606,,,,,
765,12/26/20 08:20:00 PM,12.606,,,,,
766,12/26/20 08:30:00 PM,12.582,,,,,
767,12/26/20 08:40:00 PM,12.582,,,,,
768,12/26/20 08:50:00 PM,12.582,,,,,
769,12/26/20 09:00:00 PM,12.582,,,,,
770,12/26/20 09:10:00 PM,12.582,,,,,
771,12/26/20 09:20:00 PM,12.558,,,,,
772,12/26/20 09:30:00 PM,12.558,,,,,
773,12/26/20 09:40:00 PM,12.558,,,,,
774,12/26/20 09:50:00 PM,12.558,,,,,
775,12/26/20 10:00:00 PM,12.558,,,,,
776,12/26/20 10:10:00 PM,12.534,,,,,
777,12/26/20 10:20:00 PM,12.534,,,,,
778,12/26/20 10:30:00 PM,12.534,,,,,
779,12/26/20 10:40:00 PM,12.534,,,,,
780,12/26/20 10:50:00 PM,12.534,,,,,
781,12/26/20 11:00:00 PM,12.534,,,,,
782,12/26/20 11:10:00 PM,12.509,,,,,
783,12/26/20 11:20:00 PM,12.534,,,,,
784,12/26/20 11:30:00 PM,12.534,,,,,
785,12/26/20 11:40:00 PM,12.534,,,,,
786,12/26/20 11:50:00 PM,12.534,,,,,
787,12/27/20 12:00:00 AM,12.534,,,,,
788,12/27/20 12:10:00 AM,12.534,,,,,
789,12/27/20 12:20:00 AM,12.534,,,,,
790,12/27/20 12:30:00 AM,12.534,,,,,
791,12/27/20 12:40:00 AM,12.534,,,,,
792,12/27/20 12:50:00 AM,12.534,,,,,
793,12/27/20 01:00:00 AM,12.534,,,,,
794,12/27/20 01:10:00 AM,12.534,,,,,
795,12/27/20 01:20:00 AM,12.509,,,,,
796,12/27/20 01:30:00 AM,12.509,,,,,
797,12/27/20 01:40:00 AM,12.509,,,,,
798,12/27/20 01:50:00 AM,12.509,,,,,
799,12/27/20 02:00:00 AM,12.509,,,,,
800,12/27/20 02:10:00 AM,12.509,,,,,
801,12/27/20 02:20:00 AM,12.509,,,,,
802,12/27/20 02:30:00 AM,12.509,,,,,
803,12/27/20 02:40:00 AM,12.509,,,,,
804,12/27/20 02:50:00 AM,12.509,,,,,
805,12/27/20 03:00:00 AM,12.509,,,,,
806,12/27/20 03:10:00 AM,12.509,,,,,
807,12/27/20 03:20:00 AM,12.509,,,,,
808,12/27/20 03:30:00 AM,12.509,,,,,
809,12/27/20 03:40:00 AM,12.509,,,,,
810,12/27/20 03:50:00 AM,12.534,,,,,
811,12/27/20 04:00:00 AM,12.534,,,,,
812,12/27/20 04:10:00 AM,12.558,,,,,
813,12/27/20 04:20:00 AM,12.558,,,,,
814,12/27/20 04:30:00 AM,12.558,,,,,
815,12/27/20 04:40:00 AM,12.582,,,,,
816,12/27/20 04:50:00 AM,12.582,,,,,
817,12/27/20 05:00:00 AM,12.606,,,,,
818,12/27/20 05:10:00 AM,12.606,,,,,
819,12/27/20 05:20:00 AM,12.630,,,,,
820,12/27/20 05:30:00 AM,12.630,,,,,
821,12/27/20 05:40:00 AM,12.654,,,,,
822,12/27/20 05:50:00 AM,12.678,,,,,
823,12/27/20 06:00:00 AM,12.703,,,,,
824,12/27/20 06:10:00 AM,12.703,,,,,
825,12/27/20 06:20:00 AM,12.727,,,,,
826,12/27/20 06:30:00 AM,12.751,,,,,
827,12/27/20 06:40:00 AM,12.751,,,,,
828,12/27/20 06:50:00 AM,12.775,,,,,
829,12/27/20 07:00:00 AM,12.799,,,,,
830,12/27/20 07:10:00 AM,12.799,,,,,
831,12/27/20 07:20:00 AM,12.823,,,,,
832,12/27/20 07:30:00 AM,12.847,,,,,
833,12/27/20 07:40:00 AM,12.871,,,,,
834,12/27/20 07:50:00 AM,12.920,,,,,
835,12/27/20 08:00:00 AM,12.944,,,,,
836,12/27/20 08:10:00 AM,12.968,,,,,
837,12/27/20 08:20:00 AM,13.016,,,,,
838,12/27/20 08:30:00 AM,13.064,,,,,
839,12/27/20 08:40:00 AM,13.088,,,,,
840,12/27/20 08:50:00 AM,13.137,,,,,
841,12/27/20 09:00:00 AM,13.185,,,,,
842,12/27/20 09:10:00 AM,13.209,,,,,
843,12/27/20 09:20:00 AM,13.233,,,,,
844,12/27/20 09:30:00 AM,13.281,,,,,
845,12/27/20 09:40:00 AM,13.329,,,,,
846,12/27/20 09:50:00 AM,13.329,,,,,
847,12/27/20 10:00:00 AM,13.401,,,,,
848,12/27/20 10:10:00 AM,13.401,,,,,
849,12/27/20 10:20:00 AM,13.497,,,,,
850,12/27/20 10:30:00 AM,13.762,,,,,
851,12/27/20 10:40:00 AM,14.026,,,,,
852,12/27/20 10:50:00 AM,14.146,,,,,
853,12/27/20 11:00:00 AM,13.040,,,,,
854,12/27/20 11:10:00 AM,12.920,,,,,
855,12/27/20 11:20:00 AM,13.209,,,,,
856,12/27/20 11:30:00 AM,22.824,,,,,
857,12/27/20 11:40:00 AM,22.992,,,,,
858,12/27/20 11:50:00 AM,22.776,,,,,
859,12/27/20 12:00:00 PM,21.700,,,,,
860,12/27/20 12:10:00 PM,9.509,,,,,
861,12/27/20 12:20:00 PM,8.965,,,,,
862,12/27/20 12:30:00 PM,8.916,,,,,
863,12/27/20 12:40:00 PM,8.941,,,,,
864,12/27/20 12:50:00 PM,8.941,,,,,
865,12/27/20 01:00:00 PM,8.941,,,,,
866,12/27/20 01:10:00 PM,8.941,,,,,
867,12/27/20 01:20:00 PM,8.965,,,,,
868,12/27/20 01:30:00 PM,8.965,,,,,
869,12/27/20 01:40:00 PM,8.990,,,,,
870,12/27/20 01:50:00 PM,9.015,,,,,
871,12/27/20 02:00:00 PM,9.040,,,,,
872,12/27/20 02:10:00 PM,9.040,,,,,
873,12/27/20 02:20:00 PM,9.015,,,,,
874,12/27/20 02:30:00 PM,9.015,,,,,
875,12/27/20 02:40:00 PM,8.990,,,,,
876,12/27/20 02:50:00 PM,8.990,,,,,
877,12/27/20 03:00:00 PM,8.965,,,,,
878,12/27/20 03:10:00 PM,8.965,,,,,
879,12/27/20 03:20:00 PM,8.941,,,,,
880,12/27/20 03:30:00 PM,8.941,,,,,
881,12/27/20 03:40:00 PM,8.941,,,,,
882,12/27/20 03:50:00 PM,8.941,,,,,
883,12/27/20 04:00:00 PM,8.916,,,,,
884,12/27/20 04:10:00 PM,8.916,,,,,
885,12/27/20 04:20:00 PM,8.891,,,,,
886,12/27/20 04:30:00 PM,8.891,,,,,
887,12/27/20 04:40:00 PM,8.866,,,,,
888,12/27/20 04:50:00 PM,8.841,,,,,
889,12/27/20 05:00:00 PM,8.817,,,,,
890,12/27/20 05:10:00 PM,8.792,,,,,
891,12/27/20 05:20:00 PM,8.767,,,,,
892,12/27/20 05:30:00 PM,8.767,,,,,
893,12/27/20 05:40:00 PM,8.742,,,,,
894,12/27/20 05:50:00 PM,8.717,,,,,
895,12/27/20 06:00:00 PM,8.693,,,,,
896,12/27/20 06:10:00 PM,8.693,,,,,
897,12/27/20 06:20:00 PM,8.668,,,,,
898,12/27/20 06:30:00 PM,8.643,,,,,
899,12/27/20 06:40:00 PM,8.643,,,,,
900,12/27/20 06:50:00 PM,8.618,,,,,
901,12/27/20 07:00:00 PM,8.593,,,,,
902,12/27/20 07:10:00 PM,8.593,,,,,
903,12/27/20 07:20:00 PM,8.593,,,,,
904,12/27/20 07:30:00 PM,8.568,,,,,
905,12/27/20 07:40:00 PM,8.568,,,,,
906,12/27/20 07:50:00 PM,8.568,,,,,
907,12/27/20 08:00:00 PM,8.543,,,,,
908,12/27/20 08:10:00 PM,8.543,,,,,
909,12/27/20 08:20:00 PM,8.568,,,,,
910,12/27/20 08:30:00 PM,8.593,,,,,
911,12/27/20 08:40:00 PM,8.618,,,,,
912,12/27/20 08:50:00 PM,8.643,,,,,
913,12/27/20 09:00:00 PM,8.643,,,,,
914,12/27/20 09:10:00 PM,8.668,,,,,
915,12/27/20 09:20:00 PM,8.693,,,,,
916,12/27/20 09:30:00 PM,8.693,,,,,
917,12/27/20 09:40:00 PM,8.693,,,,,
918,12/27/20 09:50:00 PM,8.717,,,,,
919,12/27/20 10:00:00 PM,8.717,,,,,
920,12/27/20 10:10:00 PM,8.742,,,,,
921,12/27/20 10:20:00 PM,8.742,,,,,
922,12/27/20 10:30:00 PM,8.767,,,,,
923,12/27/20 10:40:00 PM,8.792,,,,,
924,12/27/20 10:50:00 PM,8.817,,,,,
925,12/27/20 11:00:00 PM,8.841,,,,,
926,12/27/20 11:10:00 PM,8.841,,,,,
927,12/27/20 11:20:00 PM,8.841,,,,,
928,12/27/20 11:30:00 PM,8.841,,,,,
929,12/27/20 11:40:00 PM,8.841,,,,,
930,12/27/20 11:50:00 PM,8.841,,,,,
931,12/28/20 12:00:00 AM,8.841,,,,,
932,12/28/20 12:10:00 AM,8.841,,,,,
933,12/28/20 12:20:00 AM,8.841,,,,,
934,12/28/20 12:30:00 AM,8.817,,,,,
935,12/28/20 12:40:00 AM,8.841,,,,,
936,12/28/20 12:50:00 AM,8.841,,,,,
937,12/28/20 01:00:00 AM,8.841,,,,,
938,12/28/20 01:10:00 AM,8.866,,,,,
939,12/28/20 01:20:00 AM,8.891,,,,,
940,12/28/20 01:30:00 AM,8.916,,,,,
941,12/28/20 01:40:00 AM,8.941,,,,,
942,12/28/20 01:50:00 AM,8.965,,,,,
943,12/28/20 02:00:00 AM,8.990,,,,,
944,12/28/20 02:10:00 AM,9.040,,,,,
945,12/28/20 02:20:00 AM,9.064,,,,,
946,12/28/20 02:30:00 AM,9.089,,,,,
947,12/28/20 02:40:00 AM,9.114,,,,,
948,12/28/20 02:50:00 AM,9.139,,,,,
949,12/28/20 03:00:00 AM,9.163,,,,,
950,12/28/20 03:10:00 AM,9.188,,,,,
951,12/28/20 03:20:00 AM,9.213,,,,,
952,12/28/20 03:30:00 AM,9.238,,,,,
953,12/28/20 03:40:00 AM,9.238,,,,,
954,12/28/20 03:50:00 AM,9.262,,,,,
955,12/28/20 04:00:00 AM,9.312,,,,,
956,12/28/20 04:10:00 AM,9.336,,,,,
957,12/28/20 04:20:00 AM,9.361,,,,,
958,12/28/20 04:30:00 AM,9.386,,,,,
959,12/28/20 04:40:00 AM,9.386,,,,,
960,12/28/20 04:50:00 AM,9.410,,,,,
961,12/28/20 05:00:00 AM,9.410,,,,,
962,12/28/20 05:10:00 AM,9.410,,,,,
963,12/28/20 05:20:00 AM,9.386,,,,,
964,12/28/20 05:30:00 AM,9.386,,,,,
965,12/28/20 05:40:00 AM,9.361,,,,,
966,12/28/20 05:50:00 AM,9.336,,,,,
967,12/28/20 06:00:00 AM,9.312,,,,,
968,12/28/20 06:10:00 AM,9.312,,,,,
969,12/28/20 06:20:00 AM,9.287,,,,,
970,12/28/20 06:30:00 AM,9.287,,,,,
971,12/28/20 06:40:00 AM,9.287,,,,,
972,12/28/20 06:50:00 AM,9.287,,,,,
973,12/28/20 07:00:00 AM,9.287,,,,,
974,12/28/20 07:10:00 AM,9.287,,,,,
975,12/28/20 07:20:00 AM,9.287,,,,,
976,12/28/20 07:30:00 AM,9.287,,,,,
977,12/28/20 07:40:00 AM,9.287,,,,,
978,12/28/20 07:50:00 AM,9.287,,,,,
979,12/28/20 08:00:00 AM,9.287,,,,,
980,12/28/20 08:10:00 AM,9.287,,,,,
981,12/28/20 08:20:00 AM,9.312,,,,,
982,12/28/20 08:30:00 AM,9.336,,,,,
983,12/28/20 08:40:00 AM,9.336,,,,,
984,12/28/20 08:50:00 AM,9.361,,,,,
985,12/28/20 09:00:00 AM,9.386,,,,,
986,12/28/20 09:10:00 AM,9.410,,,,,
987,12/28/20 09:20:00 AM,9.435,,,,,
988,12/28/20 09:30:00 AM,9.435,,,,,
989,12/28/20 09:40:00 AM,9.460,,,,,
990,12/28/20 09:50:00 AM,9.460,,,,,
991,12/28/20 10:00:00 AM,9.460,,,,,
992,12/28/20 10:10:00 AM,9.460,,,,,
993,12/28/20 10:20:00 AM,9.435,,,,,
994,12/28/20 10:30:00 AM,9.435,,,,,
995,12/28/20 10:40:00 AM,9.435,,,,,
996,12/28/20 10:50:00 AM,9.435,,,,,
997,12/28/20 11:00:00 AM,9.435,,,,,
998,12/28/20 11:10:00 AM,9.435,,,,,
999,12/28/20 11:20:00 AM,9.435,,,,,
1000,12/28/20 11:30:00 AM,9.460,,,,,
1001,12/28/20 11:40:00 AM,9.485,,,,,
1002,12/28/20 11:50:00 AM,9.485,,,,,
1003,12/28/20 12:00:00 PM,9.509,,,,,
1004,12/28/20 12:10:00 PM,9.509,,,,,
1005,12/28/20 12:20:00 PM,9.534,,,,,
1006,12/28/20 12:30:00 PM,9.534,,,,,
1007,12/28/20 12:40:00 PM,9.534,,,,,
1008,12/28/20 12:50:00 PM,9.558,,,,,
1009,12/28/20 01:00:00 PM,9.558,,,,,
1010,12/28/20 01:10:00 PM,9.583,,,,,
1011,12/28/20 01:20:00 PM,9.583,,,,,
1012,12/28/20 01:30:00 PM,9.583,,,,,
1013,12/28/20 01:40:00 PM,9.583,,,,,
1014,12/28/20 01:50:00 PM,9.583,,,,,
1015,12/28/20 02:00:00 PM,9.583,,,,,
1016,12/28/20 02:10:00 PM,9.608,,,,,
1017,12/28/20 02:20:00 PM,9.608,,,,,
1018,12/28/20 02:30:00 PM,9.608,,,,,
1019,12/28/20 02:40:00 PM,9.608,,,,,
1020,12/28/20 02:50:00 PM,9.608,,,,,
1021,12/28/20 03:00:00 PM,9.608,,,,,
1022,12/28/20 03:10:00 PM,9.608,,,,,
1023,12/28/20 03:20:00 PM,9.583,,,,,
1024,12/28/20 03:30:00 PM,9.583,,,,,
1025,12/28/20 03:40:00 PM,9.583,,,,,
1026,12/28/20 03:50:00 PM,9.583,,,,,
1027,12/28/20 04:00:00 PM,9.583,,,,,
1028,12/28/20 04:10:00 PM,9.583,,,,,
1029,12/28/20 04:20:00 PM,9.558,,,,,
1030,12/28/20 04:30:00 PM,9.558,,,,,
1031,12/28/20 04:40:00 PM,9.534,,,,,
1032,12/28/20 04:50:00 PM,9.509,,,,,
1033,12/28/20 05:00:00 PM,9.485,,,,,
1034,12/28/20 05:10:00 PM,9.460,,,,,
1035,12/28/20 05:20:00 PM,9.435,,,,,
1036,12/28/20 05:30:00 PM,9.386,,,,,
1037,12/28/20 05:40:00 PM,9.386,,,,,
