#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,5.70,3620,,,,
545,02/10/2021 14:40:00,5.10,3585,,,,
546,02/10/2021 14:50:00,5.36,3598,,,,
547,02/10/2021 15:00:00,5.57,3594,,,,
548,02/10/2021 15:10:00,5.75,3594,,,,
549,02/10/2021 15:20:00,5.92,3575,,,,
550,02/10/2021 15:30:00,5.79,3585,,,,
551,02/10/2021 15:40:00,5.19,3581,,,,
552,02/10/2021 15:50:00,5.32,3604,,,,
553,02/10/2021 16:00:00,5.53,3604,,,,
554,02/10/2021 16:10:00,5.70,3581,,,,
555,02/10/2021 16:20:00,5.87,3575,,,,
556,02/10/2021 16:30:00,5.96,3598,,,,
557,02/10/2021 16:40:00,5.79,3575,,,,
558,02/10/2021 16:50:00,5.27,3594,,,,
559,02/10/2021 17:00:00,5.32,2880,,,,
560,02/10/2021 17:10:00,5.62,3484,,,,
561,02/10/2021 17:20:00,5.87,3482,,,,
562,02/10/2021 17:30:00,5.75,3482,,,,
563,02/10/2021 17:40:00,5.19,3488,,,,
564,02/10/2021 17:50:00,5.27,3462,,,,
565,02/10/2021 18:00:00,5.57,3475,,,,
566,02/10/2021 18:10:00,5.79,3309,,,,
567,02/10/2021 18:20:00,5.87,3162,,,,
568,02/10/2021 18:30:00,5.45,2972,,,,
569,02/10/2021 18:40:00,5.27,2825,,,,
570,02/10/2021 18:50:00,5.53,2662,,,,
571,02/10/2021 19:00:00,5.70,2458,,,,
572,02/10/2021 19:10:00,5.87,2298,,,,
573,02/10/2021 19:20:00,5.87,2130,,,,
574,02/10/2021 19:30:00,5.36,1908,,,,
575,02/10/2021 19:40:00,5.19,1711,,,,
576,02/10/2021 19:50:00,5.49,1515,,,,
577,02/10/2021 20:00:00,5.79,1333,,,,
578,02/10/2021 20:10:00,5.66,1158,,,,
579,02/10/2021 20:20:00,5.10,954,,,,
580,02/10/2021 20:30:00,5.23,750,,,,
581,02/10/2021 20:40:00,5.49,598,,,,
582,02/10/2021 20:50:00,5.66,470,,,,
583,02/10/2021 21:00:00,5.87,402,,,,
584,02/10/2021 21:10:00,5.49,336,,,,
585,02/10/2021 21:20:00,5.02,272,,,,
586,02/10/2021 21:30:00,5.32,208,,,,
587,02/10/2021 21:40:00,5.62,138,,,,
588,02/10/2021 21:50:00,5.83,72,,,,
589,02/10/2021 22:00:00,5.23,0,,,,
590,02/10/2021 22:10:00,5.10,0,,,,
591,02/10/2021 22:20:00,5.45,0,,,,
592,02/10/2021 22:30:00,5.66,0,,,,
593,02/10/2021 22:40:00,5.87,0,,,,
594,02/10/2021 22:50:00,5.32,0,,,,
595,02/10/2021 23:00:00,5.10,0,,,,
596,02/10/2021 23:10:00,5.40,0,,,,
597,02/10/2021 23:20:00,5.62,0,,,,
598,02/10/2021 23:30:00,5.70,0,,,,
599,02/10/2021 23:40:00,5.87,0,,,,
600,02/10/2021 23:50:00,5.70,0,,,,
601,02/11/2021 00:00:00,5.06,0,,,,
602,02/11/2021 00:10:00,5.19,0,,,,
603,02/11/2021 00:20:00,5.45,0,,,,
604,02/11/2021 00:30:00,5.62,0,,,,
605,02/11/2021 00:40:00,5.79,0,,,,
606,02/11/2021 00:50:00,5.79,0,,,,
607,02/11/2021 01:00:00,5.15,0,,,,
608,02/11/2021 01:10:00,5.10,0,,,,
609,02/11/2021 01:20:00,5.27,0,,,,
610,02/11/2021 01:30:00,5.40,0,,,,
611,02/11/2021 01:40:00,5.53,0,,,,
612,02/11/2021 01:50:00,5.57,0,,,,
613,02/11/2021 02:00:00,5.66,0,,,,
614,02/11/2021 02:10:00,5.75,0,,,,
615,02/11/2021 02:20:00,5.79,0,,,,
616,02/11/2021 02:30:00,5.79,0,,,,
617,02/11/2021 02:40:00,5.87,0,,,,
618,02/11/2021 02:50:00,5.83,0,,,,
619,02/11/2021 03:00:00,5.87,0,,,,
620,02/11/2021 03:10:00,5.87,0,,,,
621,02/11/2021 03:20:00,5.79,0,,,,
622,02/11/2021 03:30:00,5.87,0,,,,
623,02/11/2021 03:40:00,5.87,0,,,,
624,02/11/2021 03:50:00,5.87,0,,,,
625,02/11/2021 04:00:00,5.87,0,,,,
626,02/11/2021 04:10:00,5.87,0,,,,
627,02/11/2021 04:20:00,5.87,0,,,,
628,02/11/2021 04:30:00,5.92,0,,,,
629,02/11/2021 04:40:00,5.87,0,,,,
630,02/11/2021 04:50:00,5.92,0,,,,
631,02/11/2021 05:00:00,5.83,0,,,,
632,02/11/2021 05:10:00,5.87,0,,,,
633,02/11/2021 05:20:00,5.83,0,,,,
634,02/11/2021 05:30:00,5.92,0,,,,
635,02/11/2021 05:40:00,5.92,0,,,,
636,02/11/2021 05:50:00,5.96,0,,,,
637,02/11/2021 06:00:00,5.92,0,,,,
638,02/11/2021 06:10:00,5.92,63,,,,
639,02/11/2021 06:20:00,5.92,131,,,,
640,02/11/2021 06:30:00,5.92,199,,,,
641,02/11/2021 06:40:00,5.92,262,,,,
642,02/11/2021 06:50:00,5.96,332,,,,
643,02/11/2021 07:00:00,6.00,399,,,,
644,02/11/2021 07:10:00,6.00,463,,,,
645,02/11/2021 07:20:00,6.05,566,,,,
646,02/11/2021 07:30:00,6.05,744,,,,
647,02/11/2021 07:40:00,6.05,963,,,,
648,02/11/2021 07:50:00,6.05,1149,,,,
649,02/11/2021 08:00:00,6.13,1335,,,,
650,02/11/2021 08:10:00,5.96,1532,,,,
651,02/11/2021 08:20:00,5.36,1736,,,,
652,02/11/2021 08:30:00,5.10,1904,,,,
653,02/11/2021 08:40:00,5.36,2078,,,,
654,02/11/2021 08:50:00,5.66,2268,,,,
655,02/11/2021 09:00:00,5.83,2430,,,,
656,02/11/2021 09:10:00,5.96,2596,,,,
657,02/11/2021 09:20:00,5.40,2789,,,,
658,02/11/2021 09:30:00,5.19,2962,,,,
659,02/11/2021 09:40:00,5.45,3133,,,,
660,02/11/2021 09:50:00,5.66,3300,,,,
661,02/11/2021 10:00:00,5.87,3438,,,,
662,02/11/2021 10:10:00,5.87,3466,,,,
663,02/11/2021 10:20:00,5.36,3466,,,,
664,02/11/2021 10:30:00,5.23,3469,,,,
665,02/11/2021 10:40:00,5.57,3453,,,,
666,02/11/2021 10:50:00,5.70,3466,,,,
667,02/11/2021 11:00:00,6.00,3456,,,,
668,02/11/2021 11:10:00,5.87,3466,,,,
669,02/11/2021 11:20:00,5.27,3469,,,,
670,02/11/2021 11:30:00,5.27,3438,,,,
671,02/11/2021 11:40:00,5.53,3441,,,,
672,02/11/2021 11:50:00,5.79,3434,,,,
673,02/11/2021 12:00:00,5.96,3478,,,,
674,02/11/2021 12:10:00,5.49,3453,,,,
675,02/11/2021 12:20:00,5.19,3443,,,,
676,02/11/2021 12:30:00,5.36,3447,,,,
677,02/11/2021 12:40:00,5.62,3434,,,,
678,02/11/2021 12:50:00,5.75,3469,,,,
679,02/11/2021 13:00:00,5.92,3441,,,,
680,02/11/2021 13:10:00,5.92,3453,,,,
681,02/11/2021 13:20:00,5.40,3450,,,,
682,02/11/2021 13:30:00,5.19,3434,,,,
683,02/11/2021 13:40:00,5.45,3438,,,,
684,02/11/2021 13:50:00,5.66,3453,,,,
685,02/11/2021 14:00:00,5.79,3447,,,,
686,02/11/2021 14:10:00,5.87,3447,,,,
687,02/11/2021 14:20:00,6.00,3441,,,,
688,02/11/2021 14:30:00,5.92,3428,,,,
689,02/11/2021 14:40:00,5.32,3434,,,,
690,02/11/2021 14:50:00,5.15,3434,,,,
691,02/11/2021 15:00:00,5.40,3432,,,,
692,02/11/2021 15:10:00,5.53,3438,,,,
693,02/11/2021 15:20:00,5.75,3447,,,,
694,02/11/2021 15:30:00,5.83,3441,,,,
695,02/11/2021 15:40:00,5.96,3425,,,,
696,02/11/2021 15:50:00,5.45,3438,,,,
697,02/11/2021 16:00:00,5.15,3441,,,,
698,02/11/2021 16:10:00,5.45,3438,,,,
699,02/11/2021 16:20:00,5.57,3432,,,,
700,02/11/2021 16:30:00,5.75,3441,,,,
701,02/11/2021 16:40:00,5.87,3443,,,,
702,02/11/2021 16:50:00,6.00,3441,,,,
703,02/11/2021 17:00:00,5.79,3438,,,,
704,02/11/2021 17:10:00,5.23,3428,,,,
705,02/11/2021 17:20:00,5.32,3438,,,,
706,02/11/2021 17:30:00,5.57,3428,,,,
707,02/11/2021 17:40:00,5.79,3447,,,,
708,02/11/2021 17:50:00,5.96,3443,,,,
709,02/11/2021 18:00:00,5.57,3434,,,,
710,02/11/2021 18:10:00,5.15,3282,,,,
711,02/11/2021 18:20:00,5.40,3110,,,,
712,02/11/2021 18:30:00,5.62,2953,,,,
713,02/11/2021 18:40:00,5.79,2803,,,,
714,02/11/2021 18:50:00,5.92,2615,,,,
715,02/11/2021 19:00:00,5.49,2436,,,,
716,02/11/2021 19:10:00,5.10,2262,,,,
717,02/11/2021 19:20:00,5.45,2097,,,,
718,02/11/2021 19:30:00,5.62,1880,,,,
719,02/11/2021 19:40:00,5.75,1699,,,,
720,02/11/2021 19:50:00,5.92,1498,,,,
721,02/11/2021 20:00:00,5.79,1320,,,,
722,02/11/2021 20:10:00,5.19,1142,,,,
723,02/11/2021 20:20:00,5.19,941,,,,
724,02/11/2021 20:30:00,5.53,744,,,,
725,02/11/2021 20:40:00,5.79,594,,,,
726,02/11/2021 20:50:00,5.75,461,,,,
727,02/11/2021 21:00:00,5.19,396,,,,
728,02/11/2021 21:10:00,5.19,332,,,,
729,02/11/2021 21:20:00,5.40,271,,,,
730,02/11/2021 21:30:00,5.66,204,,,,
731,02/11/2021 21:40:00,5.83,137,,,,
732,02/11/2021 21:50:00,5.62,71,,,,
733,02/11/2021 22:00:00,5.06,0,,,,
734,02/11/2021 22:10:00,5.27,0,,,,
735,02/11/2021 22:20:00,5.53,0,,,,
736,02/11/2021 22:30:00,5.75,0,,,,
737,02/11/2021 22:40:00,5.79,0,,,,
738,02/11/2021 22:50:00,5.23,0,,,,
739,02/11/2021 23:00:00,5.15,0,,,,
740,02/11/2021 23:10:00,5.45,0,,,,
741,02/11/2021 23:20:00,5.66,0,,,,
742,02/11/2021 23:30:00,5.75,0,,,,
743,02/11/2021 23:40:00,5.15,0,,,,
744,02/11/2021 23:50:00,5.15,0,,,,
745,02/12/2021 00:00:00,5.36,0,,,,
746,02/12/2021 00:10:00,5.53,0,,,,
747,02/12/2021 00:20:00,5.62,0,,,,
748,02/12/2021 00:30:00,5.75,0,,,,
749,02/12/2021 00:40:00,5.83,0,,,,
750,02/12/2021 00:50:00,5.92,0,,,,
751,02/12/2021 01:00:00,5.57,0,,,,
752,02/12/2021 01:10:00,5.02,0,,,,
753,02/12/2021 01:20:00,5.19,0,,,,
754,02/12/2021 01:30:00,5.40,0,,,,
755,02/12/2021 01:40:00,5.49,0,,,,
756,02/12/2021 01:50:00,5.62,0,,,,
757,02/12/2021 02:00:00,5.62,0,,,,
758,02/12/2021 02:10:00,5.70,0,,,,
759,02/12/2021 02:20:00,5.75,0,,,,
760,02/12/2021 02:30:00,5.83,0,,,,
761,02/12/2021 02:40:00,5.83,0,,,,
762,02/12/2021 02:50:00,5.87,0,,,,
763,02/12/2021 03:00:00,5.87,0,,,,
764,02/12/2021 03:10:00,5.83,0,,,,
765,02/12/2021 03:20:00,5.83,0,,,,
766,02/12/2021 03:30:00,5.83,0,,,,
767,02/12/2021 03:40:00,5.83,0,,,,
768,02/12/2021 03:50:00,5.79,0,,,,
769,02/12/2021 04:00:00,5.79,0,,,,
770,02/12/2021 04:10:00,5.79,0,,,,
771,02/12/2021 04:20:00,5.79,0,,,,
772,02/12/2021 04:30:00,5.79,0,,,,
773,02/12/2021 04:40:00,5.75,0,,,,
774,02/12/2021 04:50:00,5.70,0,,,,
775,02/12/2021 05:00:00,5.75,0,,,,
776,02/12/2021 05:10:00,5.66,0,,,,
777,02/12/2021 05:20:00,5.66,0,,,,
778,02/12/2021 05:30:00,5.62,0,,,,
779,02/12/2021 05:40:00,5.66,0,,,,
780,02/12/2021 05:50:00,5.57,0,,,,
781,02/12/2021 06:00:00,5.62,0,,,,
782,02/12/2021 06:10:00,5.66,62,,,,
783,02/12/2021 06:20:00,5.66,127,,,,
784,02/12/2021 06:30:00,5.70,193,,,,
785,02/12/2021 06:40:00,5.62,255,,,,
786,02/12/2021 06:50:00,5.62,325,,,,
787,02/12/2021 07:00:00,5.57,390,,,,
788,02/12/2021 07:10:00,5.57,454,,,,
789,02/12/2021 07:20:00,5.57,554,,,,
790,02/12/2021 07:30:00,5.62,727,,,,
791,02/12/2021 07:40:00,5.66,920,,,,
792,02/12/2021 07:50:00,5.62,1114,,,,
793,02/12/2021 08:00:00,5.70,1304,,,,
794,02/12/2021 08:10:00,5.66,1505,,,,
795,02/12/2021 08:20:00,5.75,1687,,,,
796,02/12/2021 08:30:00,5.79,1865,,,,
797,02/12/2021 08:40:00,5.79,2045,,,,
798,02/12/2021 08:50:00,5.83,2253,,,,
799,02/12/2021 09:00:00,5.83,2394,,,,
800,02/12/2021 09:10:00,5.87,2562,,,,
801,02/12/2021 09:20:00,5.87,2746,,,,
802,02/12/2021 09:30:00,5.96,2922,,,,
803,02/12/2021 09:40:00,6.00,3089,,,,
804,02/12/2021 09:50:00,6.05,3249,,,,
805,02/12/2021 10:00:00,6.13,3397,,,,
806,02/12/2021 10:10:00,6.17,3421,,,,
807,02/12/2021 10:20:00,6.00,3438,,,,
808,02/12/2021 10:30:00,5.36,3434,,,,
809,02/12/2021 10:40:00,5.19,3434,,,,
810,02/12/2021 10:50:00,5.45,3434,,,,
811,02/12/2021 11:00:00,5.62,3443,,,,
812,02/12/2021 11:10:00,5.83,3434,,,,
813,02/12/2021 11:20:00,6.00,3434,,,,
814,02/12/2021 11:30:00,5.87,3428,,,,
815,02/12/2021 11:40:00,5.32,3419,,,,
816,02/12/2021 11:50:00,5.19,3419,,,,
817,02/12/2021 12:00:00,5.49,3428,,,,
818,02/12/2021 12:10:00,5.66,3434,,,,
819,02/12/2021 12:20:00,5.83,3434,,,,
820,02/12/2021 12:30:00,5.96,3447,,,,
821,02/12/2021 12:40:00,5.66,3409,,,,
822,02/12/2021 12:50:00,5.15,3419,,,,
823,02/12/2021 13:00:00,5.32,3415,,,,
824,02/12/2021 13:10:00,5.49,3421,,,,
825,02/12/2021 13:20:00,5.66,3425,,,,
826,02/12/2021 13:30:00,5.75,3432,,,,
827,02/12/2021 13:40:00,5.83,3428,,,,
828,02/12/2021 13:50:00,5.92,3432,,,,
829,02/12/2021 14:00:00,6.00,3425,,,,
830,02/12/2021 14:10:00,5.79,3421,,,,
831,02/12/2021 14:20:00,5.19,3400,,,,
832,02/12/2021 14:30:00,5.23,3412,,,,
833,02/12/2021 14:40:00,5.40,3425,,,,
834,02/12/2021 14:50:00,5.53,3421,,,,
835,02/12/2021 15:00:00,5.62,3406,,,,
836,02/12/2021 15:10:00,5.66,3412,,,,
837,02/12/2021 15:20:00,5.75,3421,,,,
838,02/12/2021 15:30:00,5.87,3425,,,,
839,02/12/2021 15:40:00,5.96,3409,,,,
840,02/12/2021 15:50:00,5.96,3415,,,,
841,02/12/2021 16:00:00,6.00,3406,,,,
842,02/12/2021 16:10:00,6.05,3412,,,,
843,02/12/2021 16:20:00,6.05,3404,,,,
844,02/12/2021 16:30:00,6.05,3393,,,,
845,02/12/2021 16:40:00,6.09,2870,,,,
846,02/12/2021 16:50:00,6.05,2836,,,,
847,02/12/2021 17:00:00,6.39,2839,,,,
848,02/12/2021 17:10:00,6.95,2874,,,,
849,02/12/2021 17:20:00,7.50,3450,,,,
850,02/12/2021 17:30:00,7.85,3378,,,,
851,02/12/2021 17:40:00,7.63,3523,,,,
852,02/12/2021 17:50:00,7.38,3523,,,,
853,02/12/2021 18:00:00,7.16,3501,,,,
854,02/12/2021 18:10:00,6.95,3359,,,,
855,02/12/2021 18:20:00,6.78,3176,,,,
856,02/12/2021 18:30:00,6.69,3087,,,,
857,02/12/2021 18:40:00,6.60,2817,,,,
858,02/12/2021 18:50:00,6.56,2715,,,,
859,02/12/2021 19:00:00,6.43,2524,,,,
860,02/12/2021 19:10:00,6.35,2350,,,,
861,02/12/2021 19:20:00,6.35,2205,,,,
862,02/12/2021 19:30:00,6.26,1946,,,,
863,02/12/2021 19:40:00,6.26,1752,,,,
864,02/12/2021 19:50:00,6.35,1560,,,,
865,02/12/2021 20:00:00,6.35,1354,,,,
866,02/12/2021 20:10:00,6.43,1176,,,,
867,02/12/2021 20:20:00,6.48,976,,,,
868,02/12/2021 20:30:00,6.48,774,,,,
869,02/12/2021 20:40:00,6.52,609,,,,
870,02/12/2021 20:50:00,6.52,480,,,,
871,02/12/2021 21:00:00,6.56,413,,,,
872,02/12/2021 21:10:00,6.56,341,,,,
873,02/12/2021 21:20:00,6.60,282,,,,
874,02/12/2021 21:30:00,6.65,215,,,,
875,02/12/2021 21:40:00,6.60,141,,,,
876,02/12/2021 21:50:00,6.65,75,,,,
877,02/12/2021 22:00:00,6.69,0,,,,
878,02/12/2021 22:10:00,6.69,0,,,,
879,02/12/2021 22:20:00,6.69,0,,,,
880,02/12/2021 22:30:00,6.78,0,,,,
881,02/12/2021 22:40:00,6.73,0,,,,
882,02/12/2021 22:50:00,6.78,0,,,,
883,02/12/2021 23:00:00,6.73,0,,,,
884,02/12/2021 23:10:00,6.78,0,,,,
885,02/12/2021 23:20:00,6.78,0,,,,
886,02/12/2021 23:30:00,6.73,0,,,,
887,02/12/2021 23:40:00,6.82,0,,,,
888,02/12/2021 23:50:00,6.78,0,,,,
889,02/13/2021 00:00:00,6.82,0,,,,
890,02/13/2021 00:10:00,6.78,0,,,,
891,02/13/2021 00:20:00,6.73,0,,,,
892,02/13/2021 00:30:00,6.73,0,,,,
893,02/13/2021 00:40:00,6.78,0,,,,
894,02/13/2021 00:50:00,6.73,0,,,,
895,02/13/2021 01:00:00,6.78,0,,,,
896,02/13/2021 01:10:00,6.73,0,,,,
897,02/13/2021 01:20:00,6.73,0,,,,
898,02/13/2021 01:30:00,6.69,0,,,,
899,02/13/2021 01:40:00,6.69,0,,,,
900,02/13/2021 01:50:00,6.69,0,,,,
901,02/13/2021 02:00:00,6.69,0,,,,
902,02/13/2021 02:10:00,6.65,0,,,,
903,02/13/2021 02:20:00,6.65,0,,,,
904,02/13/2021 02:30:00,6.65,0,,,,
905,02/13/2021 02:40:00,6.60,0,,,,
906,02/13/2021 02:50:00,6.60,0,,,,
907,02/13/2021 03:00:00,6.60,0,,,,
908,02/13/2021 03:10:00,6.56,0,,,,
909,02/13/2021 03:20:00,6.52,0,,,,
910,02/13/2021 03:30:00,6.52,0,,,,
911,02/13/2021 03:40:00,6.48,0,,,,
912,02/13/2021 03:50:00,6.43,0,,,,
913,02/13/2021 04:00:00,6.52,0,,,,
914,02/13/2021 04:10:00,6.43,0,,,,
915,02/13/2021 04:20:00,6.39,0,,,,
916,02/13/2021 04:30:00,6.39,0,,,,
917,02/13/2021 04:40:00,6.39,0,,,,
918,02/13/2021 04:50:00,6.39,0,,,,
919,02/13/2021 05:00:00,6.39,0,,,,
920,02/13/2021 05:10:00,6.35,0,,,,
921,02/13/2021 05:20:00,6.35,0,,,,
922,02/13/2021 05:30:00,6.35,0,,,,
923,02/13/2021 05:40:00,6.35,0,,,,
924,02/13/2021 05:50:00,6.30,0,,,,
925,02/13/2021 06:00:00,6.30,0,,,,
926,02/13/2021 06:10:00,6.35,65,,,,
927,02/13/2021 06:20:00,6.26,131,,,,
928,02/13/2021 06:30:00,6.30,202,,,,
929,02/13/2021 06:40:00,6.26,265,,,,
930,02/13/2021 06:50:00,6.30,343,,,,
931,02/13/2021 07:00:00,6.30,405,,,,
932,02/13/2021 07:10:00,6.30,470,,,,
933,02/13/2021 07:20:00,6.30,578,,,,
934,02/13/2021 07:30:00,6.26,758,,,,
935,02/13/2021 07:40:00,6.30,961,,,,
936,02/13/2021 07:50:00,6.35,1166,,,,
937,02/13/2021 08:00:00,6.35,1361,,,,
938,02/13/2021 08:10:00,6.35,1557,,,,
939,02/13/2021 08:20:00,6.39,1756,,,,
940,02/13/2021 08:30:00,6.39,1923,,,,
941,02/13/2021 08:40:00,6.39,2108,,,,
942,02/13/2021 08:50:00,6.39,2351,,,,
943,02/13/2021 09:00:00,6.48,2499,,,,
944,02/13/2021 09:10:00,6.48,2642,,,,
945,02/13/2021 09:20:00,6.48,2836,,,,
946,02/13/2021 09:30:00,6.48,3012,,,,
947,02/13/2021 09:40:00,6.52,3204,,,,
948,02/13/2021 09:50:00,6.60,3359,,,,
949,02/13/2021 10:00:00,6.56,3544,,,,
950,02/13/2021 10:10:00,6.60,3566,,,,
951,02/13/2021 10:20:00,6.60,3575,,,,
952,02/13/2021 10:30:00,6.60,3523,,,,
953,02/13/2021 10:40:00,6.60,3544,,,,
954,02/13/2021 10:50:00,6.65,3547,,,,
955,02/13/2021 11:00:00,6.69,3535,,,,
956,02/13/2021 11:10:00,6.65,3553,,,,
957,02/13/2021 11:20:00,6.73,3594,,,,
958,02/13/2021 11:30:00,6.73,3564,,,,
959,02/13/2021 11:40:00,6.78,3566,,,,
960,02/13/2021 11:50:00,6.73,3564,,,,
961,02/13/2021 12:00:00,6.82,3525,,,,
962,02/13/2021 12:10:00,6.78,3572,,,,
963,02/13/2021 12:20:00,6.82,3535,,,,
964,02/13/2021 12:30:00,6.86,3529,,,,
965,02/13/2021 12:40:00,6.82,3525,,,,
966,02/13/2021 12:50:00,6.86,3557,,,,
967,02/13/2021 13:00:00,6.82,3544,,,,
968,02/13/2021 13:10:00,6.82,3570,,,,
969,02/13/2021 13:20:00,6.90,3538,,,,
970,02/13/2021 13:30:00,6.86,3538,,,,
971,02/13/2021 13:40:00,6.82,3538,,,,
972,02/13/2021 13:50:00,6.86,3469,,,,
973,02/13/2021 14:00:00,6.82,3538,,,,
974,02/13/2021 14:10:00,6.82,3551,,,,
975,02/13/2021 14:20:00,6.82,2921,,,,
976,02/13/2021 14:30:00,6.90,2792,,,,
977,02/13/2021 14:40:00,6.82,2794,,,,
978,02/13/2021 14:50:00,6.73,2797,,,,
979,02/13/2021 15:00:00,6.86,2784,,,,
980,02/13/2021 15:10:00,6.35,2798,,,,
981,02/13/2021 15:20:00,5.70,3380,,,,
982,02/13/2021 15:30:00,5.19,3343,,,,
983,02/13/2021 15:40:00,5.36,3374,,,,
984,02/13/2021 15:50:00,5.53,3378,,,,
985,02/13/2021 16:00:00,5.66,3374,,,,
986,02/13/2021 16:10:00,5.87,3384,,,,
987,02/13/2021 16:20:00,5.96,3030,,,,
988,02/13/2021 16:30:00,6.00,3453,,,,
989,02/13/2021 16:40:00,5.36,3438,,,,
990,02/13/2021 16:50:00,5.19,3356,,,,
991,02/13/2021 17:00:00,5.45,4044,,,,
992,02/13/2021 17:10:00,5.66,3516,,,,
993,02/13/2021 17:20:00,5.87,3501,,,,
994,02/13/2021 17:30:00,6.00,3478,,,,
995,02/13/2021 17:40:00,5.49,3469,,,,
996,02/13/2021 17:50:00,5.19,3488,,,,
997,02/13/2021 18:00:00,5.36,3491,,,,
998,02/13/2021 18:10:00,5.57,3340,,,,
999,02/13/2021 18:20:00,5.75,3139,,,,
1000,02/13/2021 18:30:00,5.87,2985,,,,
1001,02/13/2021 18:40:00,6.00,2810,,,,
1002,02/13/2021 18:50:00,5.70,2644,,,,
1003,02/13/2021 19:00:00,5.15,2449,,,,
1004,02/13/2021 19:10:00,5.32,2295,,,,
1005,02/13/2021 19:20:00,5.49,2130,,,,
1006,02/13/2021 19:30:00,5.66,1914,,,,
1007,02/13/2021 19:40:00,5.83,1724,,,,
1008,02/13/2021 19:50:00,5.96,1525,,,,
1009,02/13/2021 20:00:00,5.83,1354,,,,
1010,02/13/2021 20:10:00,5.19,1175,,,,
1011,02/13/2021 20:20:00,5.23,965,,,,
1012,02/13/2021 20:30:00,5.45,761,,,,
1013,02/13/2021 20:40:00,5.62,607,,,,
1014,02/13/2021 20:50:00,5.75,485,,,,
1015,02/13/2021 21:00:00,5.87,412,,,,
1016,02/13/2021 21:10:00,5.96,344,,,,
1017,02/13/2021 21:20:00,5.49,279,,,,
1018,02/13/2021 21:30:00,5.06,213,,,,
1019,02/13/2021 21:40:00,5.27,143,,,,
1020,02/13/2021 21:50:00,5.49,74,,,,
1021,02/13/2021 22:00:00,5.70,0,,,,
1022,02/13/2021 22:10:00,5.87,0,,,,
1023,02/13/2021 22:20:00,5.87,0,,,,
1024,02/13/2021 22:30:00,5.32,0,,,,
1025,02/13/2021 22:40:00,5.10,0,,,,
1026,02/13/2021 22:50:00,5.32,0,,,,
1027,02/13/2021 23:00:00,5.49,0,,,,
1028,02/13/2021 23:10:00,5.66,0,,,,
1029,02/13/2021 23:20:00,5.83,0,,,,
1030,02/13/2021 23:30:00,5.87,0,,,,
1031,02/13/2021 23:40:00,5.36,0,,,,
1032,02/13/2021 23:50:00,5.10,0,,,,
1033,02/14/2021 00:00:00,5.36,0,,,,
1034,02/14/2021 00:10:00,5.53,0,,,,
1035,02/14/2021 00:20:00,5.70,0,,,,
1036,02/14/2021 00:30:00,5.83,0,,,,
1037,02/14/2021 00:40:00,5.87,0,,,,
1038,02/14/2021 00:50:00,5.36,0,,,,
1039,02/14/2021 01:00:00,5.15,0,,,,
1040,02/14/2021 01:10:00,5.40,0,,,,
1041,02/14/2021 01:20:00,5.53,0,,,,
1042,02/14/2021 01:30:00,5.75,0,,,,
1043,02/14/2021 01:40:00,5.87,0,,,,
1044,02/14/2021 01:50:00,5.66,0,,,,
1045,02/14/2021 02:00:00,5.06,0,,,,
1046,02/14/2021 02:10:00,5.23,0,,,,
1047,02/14/2021 02:20:00,5.45,0,,,,
1048,02/14/2021 02:30:00,5.66,0,,,,
1049,02/14/2021 02:40:00,5.79,0,,,,
1050,02/14/2021 02:50:00,5.96,0,,,,
1051,02/14/2021 03:00:00,5.53,0,,,,
1052,02/14/2021 03:10:00,5.06,0,,,,
1053,02/14/2021 03:20:00,5.23,0,,,,
1054,02/14/2021 03:30:00,5.36,0,,,,
1055,02/14/2021 03:40:00,5.57,0,,,,
1056,02/14/2021 03:50:00,5.70,0,,,,
1057,02/14/2021 04:00:00,5.87,0,,,,
1058,02/14/2021 04:10:00,5.83,0,,,,
1059,02/14/2021 04:20:00,5.27,0,,,,
1060,02/14/2021 04:30:00,5.10,0,,,,
1061,02/14/2021 04:40:00,5.27,0,,,,
1062,02/14/2021 04:50:00,5.45,0,,,,
1063,02/14/2021 05:00:00,5.57,0,,,,
1064,02/14/2021 05:10:00,5.70,0,,,,
1065,02/14/2021 05:20:00,5.92,0,,,,
1066,02/14/2021 05:30:00,5.83,0,,,,
1067,02/14/2021 05:40:00,5.15,0,,,,
1068,02/14/2021 05:50:00,5.15,0,,,,
1069,02/14/2021 06:00:00,5.32,0,,,,
1070,02/14/2021 06:10:00,5.45,60,,,,
1071,02/14/2021 06:20:00,5.57,132,,,,
1072,02/14/2021 06:30:00,5.79,200,,,,
1073,02/14/2021 06:40:00,5.83,267,,,,
1074,02/14/2021 06:50:00,5.92,336,,,,
1075,02/14/2021 07:00:00,5.79,407,,,,
1076,02/14/2021 07:10:00,5.19,468,,,,
1077,02/14/2021 07:20:00,5.15,572,,,,
1078,02/14/2021 07:30:00,5.36,734,,,,
1079,02/14/2021 07:40:00,5.53,952,,,,
1080,02/14/2021 07:50:00,5.66,1155,,,,
1081,02/14/2021 08:00:00,5.83,1348,,,,
1082,02/14/2021 08:10:00,5.92,1541,,,,
1083,02/14/2021 08:20:00,6.00,1739,,,,
1084,02/14/2021 08:30:00,5.79,1920,,,,
1085,02/14/2021 08:40:00,5.10,2099,,,,
1086,02/14/2021 08:50:00,5.27,2293,,,,
