#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
9793,04/15/2021 18:40:00,8.88,13.86,,,,
9794,04/15/2021 18:50:00,9.09,14.04,,,,
9795,04/15/2021 19:00:00,8.88,14.23,,,,
9796,04/15/2021 19:10:00,9.01,13.67,,,,
9797,04/15/2021 19:20:00,9.01,14.04,,,,
9798,04/15/2021 19:30:00,8.96,14.43,,,,
9799,04/15/2021 19:40:00,9.14,14.26,,,,
9800,04/15/2021 19:50:00,8.96,13.67,,,,
9801,04/15/2021 20:00:00,9.18,13.86,,,,
9802,04/15/2021 20:10:00,8.88,13.86,,,,
9803,04/15/2021 20:20:00,9.14,14.06,,,,
9804,04/15/2021 20:30:00,8.83,0.00,,,,
9805,04/15/2021 20:40:00,9.05,0.00,,,,
9806,04/15/2021 20:50:00,8.88,0.00,,,,
9807,04/15/2021 21:00:00,9.05,0.00,,,,
9808,04/15/2021 21:10:00,9.05,0.00,,,,
9809,04/15/2021 21:20:00,9.01,0.00,,,,
9810,04/15/2021 21:30:00,9.14,0.00,,,,
9811,04/15/2021 21:40:00,8.92,0.00,,,,
9812,04/15/2021 21:50:00,9.09,0.00,,,,
9813,04/15/2021 22:00:00,8.88,0.00,,,,
9814,04/15/2021 22:10:00,9.09,0.00,,,,
9815,04/15/2021 22:20:00,9.01,0.00,,,,
9816,04/15/2021 22:30:00,8.96,0.00,,,,
9817,04/15/2021 22:40:00,9.14,0.00,,,,
9818,04/15/2021 22:50:00,8.92,0.00,,,,
9819,04/15/2021 23:00:00,9.09,0.00,,,,
9820,04/15/2021 23:10:00,8.83,0.00,,,,
9821,04/15/2021 23:20:00,9.05,0.00,,,,
9822,04/15/2021 23:30:00,9.05,0.00,,,,
9823,04/15/2021 23:40:00,8.96,0.00,,,,
9824,04/15/2021 23:50:00,9.09,0.00,,,,
9825,04/16/2021 00:00:00,8.88,0.00,,,,
9826,04/16/2021 00:10:00,9.14,0.00,,,,
9827,04/16/2021 00:20:00,8.96,0.00,,,,
9828,04/16/2021 00:30:00,9.01,0.00,,,,
9829,04/16/2021 00:40:00,9.09,0.00,,,,
9830,04/16/2021 00:50:00,8.92,0.00,,,,
9831,04/16/2021 01:00:00,9.09,0.00,,,,
9832,04/16/2021 01:10:00,8.96,0.00,,,,
9833,04/16/2021 01:20:00,9.05,0.00,,,,
9834,04/16/2021 01:30:00,9.14,0.00,,,,
9835,04/16/2021 01:40:00,8.92,0.00,,,,
9836,04/16/2021 01:50:00,9.14,0.00,,,,
9837,04/16/2021 02:00:00,9.01,0.00,,,,
9838,04/16/2021 02:10:00,8.96,0.00,,,,
9839,04/16/2021 02:20:00,9.14,0.00,,,,
9840,04/16/2021 02:30:00,8.88,0.00,,,,
9841,04/16/2021 02:40:00,9.09,0.00,,,,
9842,04/16/2021 02:50:00,9.01,0.00,,,,
9843,04/16/2021 03:00:00,8.96,0.00,,,,
9844,04/16/2021 03:10:00,9.14,0.00,,,,
9845,04/16/2021 03:20:00,8.88,0.00,,,,
9846,04/16/2021 03:30:00,9.05,0.00,,,,
9847,04/16/2021 03:40:00,9.01,0.00,,,,
9848,04/16/2021 03:50:00,9.01,0.00,,,,
9849,04/16/2021 04:00:00,9.14,0.00,,,,
9850,04/16/2021 04:10:00,8.88,0.00,,,,
9851,04/16/2021 04:20:00,9.05,0.00,,,,
9852,04/16/2021 04:30:00,8.92,0.00,,,,
9853,04/16/2021 04:40:00,9.01,0.00,,,,
9854,04/16/2021 04:50:00,9.14,0.00,,,,
9855,04/16/2021 05:00:00,8.92,0.00,,,,
9856,04/16/2021 05:10:00,9.09,0.00,,,,
9857,04/16/2021 05:20:00,8.92,0.00,,,,
9858,04/16/2021 05:30:00,9.01,0.00,,,,
9859,04/16/2021 05:40:00,9.14,0.00,,,,
9860,04/16/2021 05:50:00,8.92,0.00,,,,
9861,04/16/2021 06:00:00,9.09,0.00,,,,
9862,04/16/2021 06:10:00,8.92,42.06,,,,
9863,04/16/2021 06:20:00,9.01,100.04,,,,
9864,04/16/2021 06:30:00,9.09,144.64,,,,
9865,04/16/2021 06:40:00,8.88,207.60,,,,
9866,04/16/2021 06:50:00,9.09,236.88,,,,
9867,04/16/2021 07:00:00,8.88,315.60,,,,
9868,04/16/2021 07:10:00,9.05,368.16,,,,
9869,04/16/2021 07:20:00,9.09,411.84,,,,
9870,04/16/2021 07:30:00,8.92,515.20,,,,
9871,04/16/2021 07:40:00,9.14,597.92,,,,
9872,04/16/2021 07:50:00,8.92,751.36,,,,
9873,04/16/2021 08:00:00,9.05,764.80,,,,
9874,04/16/2021 08:10:00,9.09,923.84,,,,
9875,04/16/2021 08:20:00,9.01,904.64,,,,
9876,04/16/2021 08:30:00,9.14,1103.36,,,,
9877,04/16/2021 08:40:00,8.88,1207.68,,,,
9878,04/16/2021 08:50:00,9.05,1314.56,,,,
9879,04/16/2021 09:00:00,9.18,1361.92,,,,
9880,04/16/2021 09:10:00,8.92,1565.44,,,,
9881,04/16/2021 09:20:00,9.09,1372.80,,,,
9882,04/16/2021 09:30:00,8.92,1665.28,,,,
9883,04/16/2021 09:40:00,9.05,1730.56,,,,
9884,04/16/2021 09:50:00,9.14,1788.80,,,,
9885,04/16/2021 10:00:00,8.96,1884.16,,,,
9886,04/16/2021 10:10:00,9.09,1899.52,,,,
9887,04/16/2021 10:20:00,8.96,1953.28,,,,
9888,04/16/2021 10:30:00,9.01,1937.92,,,,
9889,04/16/2021 10:40:00,9.18,1994.88,,,,
9890,04/16/2021 10:50:00,8.92,1607.04,,,,
9891,04/16/2021 11:00:00,9.14,1978.88,,,,
9892,04/16/2021 11:10:00,9.01,1822.08,,,,
9893,04/16/2021 11:20:00,9.05,2005.76,,,,
9894,04/16/2021 11:30:00,9.14,2040.32,,,,
9895,04/16/2021 11:40:00,8.96,1962.88,,,,
9896,04/16/2021 11:50:00,9.14,1842.56,,,,
9897,04/16/2021 12:00:00,8.96,1920.00,,,,
9898,04/16/2021 12:10:00,9.05,1947.52,,,,
9899,04/16/2021 12:20:00,9.14,1869.44,,,,
9900,04/16/2021 12:30:00,8.92,2031.36,,,,
9901,04/16/2021 12:40:00,9.14,2056.32,,,,
9902,04/16/2021 12:50:00,8.96,1934.72,,,,
9903,04/16/2021 13:00:00,9.01,1958.40,,,,
9904,04/16/2021 13:10:00,9.18,1966.08,,,,
9905,04/16/2021 13:20:00,8.88,1798.40,,,,
9906,04/16/2021 13:30:00,9.09,1941.12,,,,
9907,04/16/2021 13:40:00,9.05,1827.20,,,,
9908,04/16/2021 13:50:00,9.05,1923.20,,,,
9909,04/16/2021 14:00:00,9.18,1918.72,,,,
9910,04/16/2021 14:10:00,8.88,1944.32,,,,
9911,04/16/2021 14:20:00,9.09,1671.68,,,,
9912,04/16/2021 14:30:00,9.01,1520.00,,,,
9913,04/16/2021 14:40:00,9.01,1573.76,,,,
9914,04/16/2021 14:50:00,9.18,1443.84,,,,
9915,04/16/2021 15:00:00,8.88,1378.56,,,,
9916,04/16/2021 15:10:00,9.05,1269.44,,,,
9917,04/16/2021 15:20:00,9.05,1286.08,,,,
9918,04/16/2021 15:30:00,8.92,1078.08,,,,
9919,04/16/2021 15:40:00,9.14,942.08,,,,
9920,04/16/2021 15:50:00,8.96,939.52,,,,
9921,04/16/2021 16:00:00,9.01,847.04,,,,
9922,04/16/2021 16:10:00,9.18,731.52,,,,
9923,04/16/2021 16:20:00,8.92,662.40,,,,
9924,04/16/2021 16:30:00,9.05,563.20,,,,
9925,04/16/2021 16:40:00,9.05,453.12,,,,
9926,04/16/2021 16:50:00,8.96,384.80,,,,
9927,04/16/2021 17:00:00,9.09,330.72,,,,
9928,04/16/2021 17:10:00,9.05,271.84,,,,
9929,04/16/2021 17:20:00,9.01,228.96,,,,
9930,04/16/2021 17:30:00,9.14,161.24,,,,
9931,04/16/2021 17:40:00,8.88,127.12,,,,
9932,04/16/2021 17:50:00,9.09,67.52,,,,
9933,04/16/2021 18:00:00,9.05,13.44,,,,
9934,04/16/2021 18:10:00,8.92,13.27,,,,
9935,04/16/2021 18:20:00,9.09,14.04,,,,
9936,04/16/2021 18:30:00,9.01,13.84,,,,
9937,04/16/2021 18:40:00,9.01,13.47,,,,
9938,04/16/2021 18:50:00,9.18,13.27,,,,
9939,04/16/2021 19:00:00,8.92,13.07,,,,
9940,04/16/2021 19:10:00,9.05,13.64,,,,
9941,04/16/2021 19:20:00,9.09,12.87,,,,
9942,04/16/2021 19:30:00,8.88,13.84,,,,
9943,04/16/2021 19:40:00,9.09,13.07,,,,
9944,04/16/2021 19:50:00,9.05,13.84,,,,
9945,04/16/2021 20:00:00,8.96,13.44,,,,
9946,04/16/2021 20:10:00,9.14,13.47,,,,
9947,04/16/2021 20:20:00,8.92,13.44,,,,
9948,04/16/2021 20:30:00,9.05,0.00,,,,
9949,04/16/2021 20:40:00,9.14,0.00,,,,
9950,04/16/2021 20:50:00,8.88,0.00,,,,
9951,04/16/2021 21:00:00,9.09,0.00,,,,
9952,04/16/2021 21:10:00,9.05,0.00,,,,
9953,04/16/2021 21:20:00,8.92,0.00,,,,
9954,04/16/2021 21:30:00,9.09,0.00,,,,
9955,04/16/2021 21:40:00,9.05,0.00,,,,
9956,04/16/2021 21:50:00,8.96,0.00,,,,
9957,04/16/2021 22:00:00,9.09,0.00,,,,
9958,04/16/2021 22:10:00,9.05,0.00,,,,
9959,04/16/2021 22:20:00,8.92,0.00,,,,
9960,04/16/2021 22:30:00,9.05,0.00,,,,
9961,04/16/2021 22:40:00,9.01,0.00,,,,
9962,04/16/2021 22:50:00,8.92,0.00,,,,
9963,04/16/2021 23:00:00,9.14,0.00,,,,
9964,04/16/2021 23:10:00,9.01,0.00,,,,
9965,04/16/2021 23:20:00,8.96,0.00,,,,
9966,04/16/2021 23:30:00,9.09,0.00,,,,
9967,04/16/2021 23:40:00,9.01,0.00,,,,
9968,04/16/2021 23:50:00,8.92,0.00,,,,
9969,04/17/2021 00:00:00,9.05,0.00,,,,
9970,04/17/2021 00:10:00,9.09,0.00,,,,
9971,04/17/2021 00:20:00,8.88,0.00,,,,
9972,04/17/2021 00:30:00,9.05,0.00,,,,
9973,04/17/2021 00:40:00,9.09,0.00,,,,
9974,04/17/2021 00:50:00,8.88,0.00,,,,
9975,04/17/2021 01:00:00,9.05,0.00,,,,
9976,04/17/2021 01:10:00,9.09,0.00,,,,
9977,04/17/2021 01:20:00,8.88,0.00,,,,
9978,04/17/2021 01:30:00,8.96,0.00,,,,
9979,04/17/2021 01:40:00,9.09,0.00,,,,
9980,04/17/2021 01:50:00,9.01,0.00,,,,
9981,04/17/2021 02:00:00,8.96,0.00,,,,
9982,04/17/2021 02:10:00,9.09,0.00,,,,
9983,04/17/2021 02:20:00,9.05,0.00,,,,
9984,04/17/2021 02:30:00,8.88,0.00,,,,
9985,04/17/2021 02:40:00,9.01,0.00,,,,
9986,04/17/2021 02:50:00,9.14,0.00,,,,
9987,04/17/2021 03:00:00,8.96,0.00,,,,
9988,04/17/2021 03:10:00,9.01,0.00,,,,
9989,04/17/2021 03:20:00,9.14,0.00,,,,
9990,04/17/2021 03:30:00,9.01,0.00,,,,
9991,04/17/2021 03:40:00,8.88,0.00,,,,
9992,04/17/2021 03:50:00,9.09,0.00,,,,
9993,04/17/2021 04:00:00,9.09,0.00,,,,
9994,04/17/2021 04:10:00,8.92,0.00,,,,
9995,04/17/2021 04:20:00,9.09,0.00,,,,
9996,04/17/2021 04:30:00,9.14,0.00,,,,
9997,04/17/2021 04:40:00,8.92,0.00,,,,
9998,04/17/2021 04:50:00,8.96,0.00,,,,
9999,04/17/2021 05:00:00,9.14,0.00,,,,
10000,04/17/2021 05:10:00,8.92,0.00,,,,
10001,04/17/2021 05:20:00,8.96,0.00,,,,
10002,04/17/2021 05:30:00,9.09,0.00,,,,
10003,04/17/2021 05:40:00,9.01,0.00,,,,
10004,04/17/2021 05:50:00,8.92,0.00,,,,
10005,04/17/2021 06:00:00,9.09,0.00,,,,
10006,04/17/2021 06:10:00,9.01,43.30,,,,
10007,04/17/2021 06:20:00,8.92,87.40,,,,
10008,04/17/2021 06:30:00,9.05,143.84,,,,
10009,04/17/2021 06:40:00,9.05,212.32,,,,
10010,04/17/2021 06:50:00,8.88,253.68,,,,
10011,04/17/2021 07:00:00,9.14,296.56,,,,
10012,04/17/2021 07:10:00,9.05,348.16,,,,
10013,04/17/2021 07:20:00,8.92,418.24,,,,
10014,04/17/2021 07:30:00,9.09,493.92,,,,
10015,04/17/2021 07:40:00,9.05,586.08,,,,
10016,04/17/2021 07:50:00,8.92,686.72,,,,
10017,04/17/2021 08:00:00,9.14,786.56,,,,
10018,04/17/2021 08:10:00,9.09,893.76,,,,
10019,04/17/2021 08:20:00,8.92,984.00,,,,
10020,04/17/2021 08:30:00,9.05,1094.72,,,,
10021,04/17/2021 08:40:00,9.09,1106.56,,,,
10022,04/17/2021 08:50:00,8.92,1267.84,,,,
10023,04/17/2021 09:00:00,9.09,1400.32,,,,
10024,04/17/2021 09:10:00,9.09,1408.00,,,,
10025,04/17/2021 09:20:00,8.92,1462.40,,,,
10026,04/17/2021 09:30:00,9.05,1624.32,,,,
10027,04/17/2021 09:40:00,9.14,1570.56,,,,
10028,04/17/2021 09:50:00,8.96,1757.44,,,,
10029,04/17/2021 10:00:00,9.01,1850.88,,,,
10030,04/17/2021 10:10:00,9.14,1763.84,,,,
10031,04/17/2021 10:20:00,8.92,1850.88,,,,
10032,04/17/2021 10:30:00,9.05,1593.60,,,,
10033,04/17/2021 10:40:00,9.14,1752.32,,,,
10034,04/17/2021 10:50:00,9.01,1814.40,,,,
10035,04/17/2021 11:00:00,9.01,1887.36,,,,
10036,04/17/2021 11:10:00,9.18,2086.40,,,,
10037,04/17/2021 11:20:00,8.96,1605.76,,,,
10038,04/17/2021 11:30:00,9.05,1833.60,,,,
10039,04/17/2021 11:40:00,9.18,1944.32,,,,
10040,04/17/2021 11:50:00,8.92,1754.24,,,,
10041,04/17/2021 12:00:00,9.01,1741.44,,,,
10042,04/17/2021 12:10:00,9.18,1798.40,,,,
10043,04/17/2021 12:20:00,8.92,1788.80,,,,
10044,04/17/2021 12:30:00,9.14,1863.04,,,,
10045,04/17/2021 12:40:00,9.09,1820.80,,,,
10046,04/17/2021 12:50:00,8.96,1695.36,,,,
10047,04/17/2021 13:00:00,9.14,1872.64,,,,
10048,04/17/2021 13:10:00,9.05,1847.68,,,,
10049,04/17/2021 13:20:00,9.01,1809.28,,,,
10050,04/17/2021 13:30:00,9.18,1817.60,,,,
10051,04/17/2021 13:40:00,9.01,1899.52,,,,
10052,04/17/2021 13:50:00,9.01,1768.32,,,,
10053,04/17/2021 14:00:00,9.14,1850.88,,,,
10054,04/17/2021 14:10:00,8.96,1792.00,,,,
10055,04/17/2021 14:20:00,9.05,1699.84,,,,
10056,04/17/2021 14:30:00,9.14,1521.92,,,,
10057,04/17/2021 14:40:00,8.88,1415.68,,,,
10058,04/17/2021 14:50:00,9.01,1297.28,,,,
10059,04/17/2021 15:00:00,9.14,1319.04,,,,
10060,04/17/2021 15:10:00,8.88,1243.20,,,,
10061,04/17/2021 15:20:00,9.05,1196.80,,,,
10062,04/17/2021 15:30:00,9.09,983.04,,,,
10063,04/17/2021 15:40:00,8.92,904.00,,,,
10064,04/17/2021 15:50:00,9.09,833.60,,,,
10065,04/17/2021 16:00:00,9.05,805.12,,,,
10066,04/17/2021 16:10:00,8.92,715.84,,,,
10067,04/17/2021 16:20:00,9.18,604.32,,,,
10068,04/17/2021 16:30:00,8.96,516.80,,,,
10069,04/17/2021 16:40:00,8.96,433.44,,,,
10070,04/17/2021 16:50:00,9.14,371.36,,,,
10071,04/17/2021 17:00:00,8.96,318.72,,,,
10072,04/17/2021 17:10:00,9.01,278.24,,,,
10073,04/17/2021 17:20:00,9.09,213.12,,,,
10074,04/17/2021 17:30:00,8.92,168.48,,,,
10075,04/17/2021 17:40:00,9.05,123.20,,,,
10076,04/17/2021 17:50:00,9.09,65.94,,,,
10077,04/17/2021 18:00:00,8.92,12.45,,,,
10078,04/17/2021 18:10:00,9.09,13.05,,,,
10079,04/17/2021 18:20:00,9.05,12.68,,,,
10080,04/17/2021 18:30:00,8.96,12.87,,,,
10081,04/17/2021 18:40:00,9.09,13.07,,,,
10082,04/17/2021 18:50:00,8.92,13.05,,,,
10083,04/17/2021 19:00:00,9.05,13.44,,,,
10084,04/17/2021 19:10:00,9.14,12.85,,,,
10085,04/17/2021 19:20:00,8.88,13.07,,,,
10086,04/17/2021 19:30:00,9.05,13.05,,,,
10087,04/17/2021 19:40:00,9.01,13.07,,,,
10088,04/17/2021 19:50:00,9.01,13.05,,,,
10089,04/17/2021 20:00:00,9.09,12.87,,,,
10090,04/17/2021 20:10:00,8.83,13.05,,,,
10091,04/17/2021 20:20:00,9.05,13.05,,,,
10092,04/17/2021 20:30:00,9.09,0.00,,,,
10093,04/17/2021 20:40:00,8.92,0.00,,,,
10094,04/17/2021 20:50:00,9.14,0.00,,,,
10095,04/17/2021 21:00:00,9.01,0.00,,,,
10096,04/17/2021 21:10:00,8.96,0.00,,,,
10097,04/17/2021 21:20:00,9.14,0.00,,,,
10098,04/17/2021 21:30:00,8.83,0.00,,,,
10099,04/17/2021 21:40:00,9.05,0.00,,,,
10100,04/17/2021 21:50:00,9.05,0.00,,,,
10101,04/17/2021 22:00:00,8.88,0.00,,,,
10102,04/17/2021 22:10:00,9.09,0.00,,,,
10103,04/17/2021 22:20:00,9.01,0.00,,,,
10104,04/17/2021 22:30:00,9.05,0.00,,,,
10105,04/17/2021 22:40:00,9.14,0.00,,,,
10106,04/17/2021 22:50:00,8.92,0.00,,,,
10107,04/17/2021 23:00:00,9.05,0.00,,,,
10108,04/17/2021 23:10:00,9.09,0.00,,,,
10109,04/17/2021 23:20:00,8.92,0.00,,,,
10110,04/17/2021 23:30:00,9.05,0.00,,,,
10111,04/17/2021 23:40:00,9.09,0.00,,,,
10112,04/17/2021 23:50:00,8.92,0.00,,,,
10113,04/18/2021 00:00:00,9.05,0.00,,,,
10114,04/18/2021 00:10:00,9.05,0.00,,,,
10115,04/18/2021 00:20:00,8.92,0.00,,,,
10116,04/18/2021 00:30:00,9.14,0.00,,,,
10117,04/18/2021 00:40:00,9.01,0.00,,,,
10118,04/18/2021 00:50:00,8.96,0.00,,,,
10119,04/18/2021 01:00:00,9.14,0.00,,,,
10120,04/18/2021 01:10:00,8.92,0.00,,,,
10121,04/18/2021 01:20:00,9.01,0.00,,,,
10122,04/18/2021 01:30:00,9.18,0.00,,,,
10123,04/18/2021 01:40:00,8.88,0.00,,,,
10124,04/18/2021 01:50:00,9.05,0.00,,,,
10125,04/18/2021 02:00:00,9.14,0.00,,,,
10126,04/18/2021 02:10:00,8.88,0.00,,,,
10127,04/18/2021 02:20:00,9.05,0.00,,,,
10128,04/18/2021 02:30:00,9.09,0.00,,,,
10129,04/18/2021 02:40:00,8.88,0.00,,,,
10130,04/18/2021 02:50:00,9.01,0.00,,,,
10131,04/18/2021 03:00:00,9.09,0.00,,,,
10132,04/18/2021 03:10:00,9.05,0.00,,,,
10133,04/18/2021 03:20:00,8.92,0.00,,,,
10134,04/18/2021 03:30:00,9.14,0.00,,,,
10135,04/18/2021 03:40:00,9.05,0.00,,,,
10136,04/18/2021 03:50:00,8.92,0.00,,,,
10137,04/18/2021 04:00:00,9.09,0.00,,,,
10138,04/18/2021 04:10:00,9.05,0.00,,,,
10139,04/18/2021 04:20:00,8.92,0.00,,,,
10140,04/18/2021 04:30:00,9.05,0.00,,,,
10141,04/18/2021 04:40:00,9.05,0.00,,,,
10142,04/18/2021 04:50:00,8.92,0.00,,,,
10143,04/18/2021 05:00:00,9.09,0.00,,,,
10144,04/18/2021 05:10:00,9.05,0.00,,,,
10145,04/18/2021 05:20:00,8.88,0.00,,,,
10146,04/18/2021 05:30:00,9.05,0.00,,,,
10147,04/18/2021 05:40:00,9.14,0.00,,,,
10148,04/18/2021 05:50:00,8.88,0.00,,,,
10149,04/18/2021 06:00:00,9.05,0.00,,,,
10150,04/18/2021 06:10:00,9.09,41.28,,,,
10151,04/18/2021 06:20:00,8.88,93.72,,,,
10152,04/18/2021 06:30:00,9.05,148.60,,,,
10153,04/18/2021 06:40:00,9.05,179.60,,,,
10154,04/18/2021 06:50:00,8.92,292.64,,,,
10155,04/18/2021 07:00:00,9.14,295.84,,,,
10156,04/18/2021 07:10:00,8.96,313.20,,,,
10157,04/18/2021 07:20:00,8.96,379.20,,,,
10158,04/18/2021 07:30:00,9.14,473.12,,,,
10159,04/18/2021 07:40:00,8.96,539.04,,,,
10160,04/18/2021 07:50:00,8.96,680.64,,,,
10161,04/18/2021 08:00:00,9.14,806.72,,,,
10162,04/18/2021 08:10:00,8.92,858.24,,,,
10163,04/18/2021 08:20:00,9.01,890.56,,,,
10164,04/18/2021 08:30:00,9.09,973.76,,,,
10165,04/18/2021 08:40:00,9.01,1110.40,,,,
10166,04/18/2021 08:50:00,9.01,1227.52,,,,
10167,04/18/2021 09:00:00,9.14,1276.48,,,,
10168,04/18/2021 09:10:00,8.96,1352.32,,,,
10169,04/18/2021 09:20:00,9.01,1452.80,,,,
10170,04/18/2021 09:30:00,9.14,1583.36,,,,
10171,04/18/2021 09:40:00,8.88,1630.72,,,,
10172,04/18/2021 09:50:00,9.05,1591.04,,,,
10173,04/18/2021 10:00:00,9.09,1757.44,,,,
10174,04/18/2021 10:10:00,8.88,1741.44,,,,
10175,04/18/2021 10:20:00,9.14,2086.40,,,,
10176,04/18/2021 10:30:00,9.14,1809.28,,,,
10177,04/18/2021 10:40:00,8.96,1841.28,,,,
10178,04/18/2021 10:50:00,9.14,1863.04,,,,
10179,04/18/2021 11:00:00,9.01,1831.68,,,,
10180,04/18/2021 11:10:00,9.01,1738.24,,,,
10181,04/18/2021 11:20:00,9.14,1774.72,,,,
10182,04/18/2021 11:30:00,9.01,1891.84,,,,
10183,04/18/2021 11:40:00,9.05,1738.24,,,,
10184,04/18/2021 11:50:00,9.14,1824.00,,,,
10185,04/18/2021 12:00:00,8.92,1822.08,,,,
10186,04/18/2021 12:10:00,9.09,1880.96,,,,
10187,04/18/2021 12:20:00,9.01,1854.08,,,,
10188,04/18/2021 12:30:00,9.01,1735.04,,,,
10189,04/18/2021 12:40:00,9.18,1754.24,,,,
10190,04/18/2021 12:50:00,8.92,1779.20,,,,
10191,04/18/2021 13:00:00,9.09,1755.52,,,,
10192,04/18/2021 13:10:00,9.01,1725.44,,,,
10193,04/18/2021 13:20:00,9.05,1763.84,,,,
10194,04/18/2021 13:30:00,9.18,1649.92,,,,
10195,04/18/2021 13:40:00,8.96,1961.60,,,,
10196,04/18/2021 13:50:00,9.14,1680.00,,,,
10197,04/18/2021 14:00:00,9.01,1703.68,,,,
10198,04/18/2021 14:10:00,9.05,1708.16,,,,
10199,04/18/2021 14:20:00,9.14,1610.88,,,,
10200,04/18/2021 14:30:00,8.96,1583.36,,,,
10201,04/18/2021 14:40:00,9.09,1449.60,,,,
10202,04/18/2021 14:50:00,8.88,1361.92,,,,
10203,04/18/2021 15:00:00,9.09,1291.52,,,,
10204,04/18/2021 15:10:00,9.05,1239.36,,,,
10205,04/18/2021 15:20:00,9.01,1111.36,,,,
10206,04/18/2021 15:30:00,9.14,1014.72,,,,
10207,04/18/2021 15:40:00,8.96,1023.36,,,,
10208,04/18/2021 15:50:00,9.14,899.20,,,,
10209,04/18/2021 16:00:00,8.96,748.80,,,,
10210,04/18/2021 16:10:00,9.14,715.84,,,,
10211,04/18/2021 16:20:00,8.83,571.52,,,,
10212,04/18/2021 16:30:00,9.01,520.00,,,,
10213,04/18/2021 16:40:00,9.01,423.68,,,,
10214,04/18/2021 16:50:00,9.05,352.96,,,,
10215,04/18/2021 17:00:00,9.09,295.04,,,,
10216,04/18/2021 17:10:00,8.92,253.68,,,,
10217,04/18/2021 17:20:00,9.14,188.40,,,,
10218,04/18/2021 17:30:00,8.92,165.28,,,,
10219,04/18/2021 17:40:00,9.14,112.80,,,,
10220,04/18/2021 17:50:00,8.83,63.96,,,,
10221,04/18/2021 18:00:00,9.14,12.08,,,,
10222,04/18/2021 18:10:00,8.92,12.68,,,,
10223,04/18/2021 18:20:00,9.05,12.65,,,,
10224,04/18/2021 18:30:00,8.88,12.26,,,,
10225,04/18/2021 18:40:00,9.05,12.08,,,,
10226,04/18/2021 18:50:00,9.01,12.45,,,,
10227,04/18/2021 19:00:00,9.01,12.26,,,,
10228,04/18/2021 19:10:00,9.09,11.89,,,,
10229,04/18/2021 19:20:00,9.01,12.08,,,,
10230,04/18/2021 19:30:00,9.09,12.26,,,,
10231,04/18/2021 19:40:00,9.01,12.85,,,,
10232,04/18/2021 19:50:00,9.14,12.65,,,,
10233,04/18/2021 20:00:00,8.96,12.45,,,,
10234,04/18/2021 20:10:00,9.18,11.89,,,,
10235,04/18/2021 20:20:00,9.01,12.45,,,,
10236,04/18/2021 20:30:00,9.14,0.00,,,,
10237,04/18/2021 20:40:00,8.96,0.00,,,,
10238,04/18/2021 20:50:00,9.14,0.00,,,,
10239,04/18/2021 21:00:00,8.83,0.00,,,,
10240,04/18/2021 21:10:00,9.05,0.00,,,,
10241,04/18/2021 21:20:00,9.05,0.00,,,,
10242,04/18/2021 21:30:00,9.01,0.00,,,,
10243,04/18/2021 21:40:00,9.14,0.00,,,,
10244,04/18/2021 21:50:00,8.96,0.00,,,,
10245,04/18/2021 22:00:00,9.09,0.00,,,,
10246,04/18/2021 22:10:00,8.92,0.00,,,,
10247,04/18/2021 22:20:00,9.05,0.00,,,,
10248,04/18/2021 22:30:00,8.92,0.00,,,,
10249,04/18/2021 22:40:00,9.05,0.00,,,,
10250,04/18/2021 22:50:00,9.09,0.00,,,,
10251,04/18/2021 23:00:00,8.92,0.00,,,,
10252,04/18/2021 23:10:00,9.14,0.00,,,,
10253,04/18/2021 23:20:00,8.83,0.00,,,,
10254,04/18/2021 23:30:00,9.09,0.00,,,,
10255,04/18/2021 23:40:00,9.01,0.00,,,,
10256,04/18/2021 23:50:00,8.96,0.00,,,,
10257,04/19/2021 00:00:00,9.18,0.00,,,,
10258,04/19/2021 00:10:00,8.88,0.00,,,,
10259,04/19/2021 00:20:00,9.14,0.00,,,,
10260,04/19/2021 00:30:00,8.96,0.00,,,,
10261,04/19/2021 00:40:00,9.01,0.00,,,,
10262,04/19/2021 00:50:00,9.14,0.00,,,,
10263,04/19/2021 01:00:00,8.92,0.00,,,,
10264,04/19/2021 01:10:00,9.14,0.00,,,,
10265,04/19/2021 01:20:00,8.92,0.00,,,,
10266,04/19/2021 01:30:00,9.01,0.00,,,,
10267,04/19/2021 01:40:00,9.09,0.00,,,,
10268,04/19/2021 01:50:00,8.92,0.00,,,,
10269,04/19/2021 02:00:00,9.09,0.00,,,,
10270,04/19/2021 02:10:00,8.96,0.00,,,,
10271,04/19/2021 02:20:00,9.01,0.00,,,,
10272,04/19/2021 02:30:00,9.09,0.00,,,,
10273,04/19/2021 02:40:00,8.88,0.00,,,,
10274,04/19/2021 02:50:00,9.09,0.00,,,,
10275,04/19/2021 03:00:00,9.05,0.00,,,,
10276,04/19/2021 03:10:00,8.96,0.00,,,,
10277,04/19/2021 03:20:00,9.09,0.00,,,,
10278,04/19/2021 03:30:00,8.96,0.00,,,,
10279,04/19/2021 03:40:00,9.01,0.00,,,,
10280,04/19/2021 03:50:00,9.14,0.00,,,,
10281,04/19/2021 04:00:00,8.88,0.00,,,,
10282,04/19/2021 04:10:00,9.01,0.00,,,,
10283,04/19/2021 04:20:00,9.09,0.00,,,,
10284,04/19/2021 04:30:00,8.88,0.00,,,,
10285,04/19/2021 04:40:00,9.01,0.00,,,,
